start,end
830.816,830.912
830.9440000000001,831.0400000000001
831.0720000000001,831.1360000000001
831.1680000000001,831.2640000000001
831.296,831.392
831.4240000000001,831.488
831.5200000000001,831.6160000000001
831.648,831.648
831.6800000000001,831.7760000000001
831.8080000000001,831.9040000000001
831.936,832.032
832.0640000000001,832.1600000000001
832.1920000000001,832.2880000000001
832.2880000000001,832.3840000000001
832.416,832.5120000000001
832.5440000000001,832.6400000000001
832.672,832.768
832.8000000000001,832.8960000000001
832.9280000000001,832.96
832.9920000000001,833.0240000000001
833.056,833.1200000000001
833.152,833.248
833.2800000000001,833.3760000000001
833.4080000000001,833.504
833.5360000000001,833.6
833.6320000000001,833.7280000000001
833.7600000000001,833.8240000000001
833.8560000000001,833.9520000000001
833.984,834.08
834.1120000000001,834.176
834.2080000000001,834.3040000000001
834.3360000000001,834.432
834.464,834.5600000000001
834.5920000000001,834.6880000000001
834.72,834.816
834.8480000000001,834.9440000000001
834.9760000000001,835.0720000000001
835.104,835.2
835.2320000000001,835.296
835.3600000000001,835.4240000000001
835.4560000000001,835.552
835.5840000000001,835.6800000000001
835.7120000000001,835.8080000000001
835.84,835.936
835.9680000000001,836.0640000000001
836.0960000000001,836.1600000000001
836.1920000000001,836.2880000000001
836.32,836.416
836.4480000000001,836.5120000000001
836.5440000000001,836.6400000000001
836.672,836.768
836.768,836.864
836.8960000000001,836.9920000000001
837.0240000000001,837.1200000000001
837.152,837.248
837.2800000000001,837.3760000000001
837.4080000000001,837.4720000000001
837.5040000000001,837.5680000000001
837.6,837.6640000000001
837.696,837.792
837.8240000000001,837.9200000000001
837.9520000000001,838.0480000000001
838.08,838.176
838.2080000000001,838.3040000000001
838.3360000000001,838.432
838.464,838.5600000000001
838.5920000000001,838.6880000000001
838.72,838.816
838.8480000000001,839.008
839.0400000000001,839.1360000000001
839.1680000000001,839.2640000000001
839.296,839.392
839.4240000000001,839.5200000000001
839.552,839.6800000000001
839.7120000000001,839.8080000000001
839.84,839.9040000000001
839.936,840.032
840.0640000000001,840.1600000000001
840.1920000000001,840.2880000000001
840.32,840.416
840.4480000000001,840.5440000000001
840.576,840.8320000000001
840.576,840.8320000000001
840.864,841.0880000000001
840.864,841.0880000000001
840.864,841.0880000000001
841.1200000000001,841.8560000000001
841.1200000000001,841.8560000000001
841.1200000000001,841.8560000000001
841.888,841.984
842.0160000000001,842.1120000000001
842.1440000000001,842.2080000000001
842.2400000000001,842.7520000000001
842.7840000000001,843.008
843.0400000000001,843.1360000000001
843.1680000000001,843.2640000000001
843.296,843.392
843.4240000000001,843.5200000000001
843.552,843.648
843.6800000000001,843.7760000000001
843.8080000000001,843.9040000000001
843.936,844.032
844.0640000000001,844.1600000000001
844.1920000000001,844.2880000000001
844.32,844.416
844.4480000000001,844.5440000000001
844.576,844.672
844.7040000000001,844.8000000000001
844.8320000000001,844.9280000000001
844.96,845.0240000000001
845.056,845.152
845.1840000000001,845.2800000000001
845.3120000000001,845.4080000000001
845.44,845.5360000000001
845.5680000000001,845.6640000000001
845.696,845.792
845.8240000000001,845.9200000000001
845.9520000000001,846.0480000000001
846.08,846.176
846.2080000000001,846.3040000000001
846.3360000000001,846.368
846.4000000000001,846.4960000000001
846.528,846.624
846.6560000000001,846.7520000000001
846.7840000000001,846.8800000000001
846.8800000000001,846.9760000000001
847.008,847.0720000000001
847.0720000000001,847.1360000000001
847.1680000000001,847.2640000000001
847.296,847.392
847.4240000000001,847.5200000000001
847.552,847.648
847.6800000000001,847.744
847.744,847.84
847.8720000000001,847.936
847.9680000000001,848.0640000000001
848.0960000000001,848.1920000000001
848.224,848.32
848.3520000000001,848.4480000000001
848.48,848.576
848.6080000000001,848.7040000000001
848.7360000000001,848.8320000000001
848.864,848.96
848.9920000000001,849.0880000000001
849.1200000000001,849.2160000000001
849.248,849.248
849.248,849.344
849.3760000000001,849.4720000000001
849.5040000000001,849.6
849.6320000000001,849.7280000000001
849.7600000000001,849.8560000000001
849.888,849.984
850.0160000000001,850.1120000000001
850.1440000000001,850.2400000000001
850.272,850.368
850.4000000000001,850.432
850.464,850.5600000000001
850.5920000000001,850.6880000000001
850.72,850.816
850.8480000000001,850.9440000000001
850.9760000000001,851.0720000000001
851.0720000000001,851.1360000000001
851.1680000000001,851.2640000000001
851.296,851.3600000000001
851.392,851.488
851.5200000000001,851.6160000000001
851.648,851.744
851.7760000000001,851.7760000000001
851.8080000000001,851.9040000000001
851.936,852.032
852.0640000000001,852.1600000000001
852.1920000000001,852.2880000000001
852.32,852.416
852.4480000000001,852.5440000000001
852.5440000000001,852.6400000000001
852.672,852.7360000000001
852.768,852.864
852.8960000000001,852.9920000000001
853.0240000000001,853.0880000000001
853.1200000000001,853.2160000000001
853.248,853.3120000000001
853.344,853.44
853.4720000000001,853.5360000000001
853.5680000000001,853.6640000000001
853.696,853.792
853.8240000000001,853.9200000000001
853.9520000000001,854.0480000000001
854.08,854.176
854.2080000000001,854.3040000000001
854.3360000000001,854.368
854.4000000000001,854.4960000000001
854.528,854.5920000000001
854.624,854.72
854.7520000000001,854.8480000000001
854.8800000000001,854.9760000000001
855.008,855.104
855.1360000000001,855.2
855.2320000000001,855.2320000000001
855.2640000000001,855.3600000000001
855.392,855.488
855.5200000000001,855.5840000000001
855.6160000000001,855.7120000000001
855.744,855.84
855.8720000000001,855.936
855.9680000000001,856.0640000000001
856.0960000000001,856.1920000000001
856.224,856.32
856.3520000000001,856.4480000000001
856.48,856.5440000000001
856.5440000000001,856.6080000000001
856.6400000000001,856.672
856.7040000000001,856.8000000000001
856.8320000000001,856.8960000000001
856.9280000000001,857.0240000000001
857.056,857.152
857.1840000000001,857.248
857.2800000000001,857.3760000000001
857.4080000000001,857.5040000000001
857.5360000000001,857.6
857.6,857.6320000000001
857.6640000000001,857.7600000000001
857.792,857.888
857.9200000000001,858.0160000000001
858.0480000000001,858.1120000000001
858.1440000000001,858.2080000000001
858.2400000000001,858.3360000000001
858.368,858.464
858.4960000000001,858.5920000000001
858.624,858.72
858.7520000000001,858.8480000000001
858.8800000000001,858.9760000000001
859.008,859.104
859.1360000000001,859.2320000000001
859.2640000000001,859.3600000000001
859.392,859.488
859.5200000000001,859.6160000000001
859.648,859.7120000000001
859.744,859.84
859.8720000000001,859.9680000000001
860.0000000000001,860.0960000000001
860.128,860.224
860.2560000000001,860.3520000000001
860.384,860.48
860.5120000000001,860.6080000000001
860.6400000000001,860.7360000000001
860.768,860.864
860.8960000000001,860.9920000000001
861.0240000000001,861.1200000000001
861.152,861.248
861.2800000000001,861.3760000000001
861.4080000000001,861.5040000000001
861.5360000000001,861.6320000000001
861.6640000000001,861.7600000000001
861.792,861.888
861.9200000000001,861.984
862.0160000000001,862.1120000000001
862.1440000000001,862.2400000000001
862.272,862.4000000000001
862.432,862.528
862.5600000000001,862.6560000000001
862.6880000000001,862.7840000000001
862.816,862.912
862.9440000000001,863.0400000000001
863.0720000000001,863.1680000000001
863.2,863.296
863.3280000000001,863.4240000000001
863.4560000000001,863.552
863.5840000000001,863.6800000000001
863.7120000000001,863.8080000000001
863.84,863.936
863.9680000000001,864.0640000000001
864.0960000000001,864.1920000000001
864.224,864.48
864.5120000000001,864.6080000000001
864.6400000000001,864.7360000000001
864.768,864.864
864.8960000000001,865.0880000000001
865.1200000000001,865.2160000000001
865.248,865.344
865.3760000000001,865.4720000000001
865.5040000000001,865.6
865.6320000000001,865.888
865.9200000000001,866.08
866.1120000000001,866.2080000000001
866.2400000000001,866.3360000000001
866.368,866.464
866.4960000000001,866.5920000000001
866.624,866.72
866.7520000000001,866.8480000000001
866.8800000000001,866.9760000000001
867.008,867.0720000000001
867.104,867.2
867.2320000000001,867.3280000000001
867.3600000000001,867.5200000000001
867.5520000000001,867.648
867.6800000000001,867.7760000000001
867.8080000000001,867.9040000000001
867.936,868.032
868.0640000000001,868.1600000000001
868.1920000000001,868.288
868.32,868.416
868.4480000000001,868.5440000000001
868.576,868.672
868.7040000000001,868.8000000000001
868.8320000000001,868.9280000000001
868.96,869.056
869.0880000000001,869.1840000000001
869.2160000000001,869.3120000000001
869.344,869.4080000000001
869.4720000000001,869.5360000000001
869.5680000000001,869.6320000000001
869.6640000000001,869.7280000000001
869.7600000000001,869.8560000000001
869.888,869.9520000000001
869.984,870.08
870.1120000000001,870.2080000000001
870.2400000000001,870.3040000000001
870.336,870.432
870.464,870.5600000000001
870.5920000000001,870.6880000000001
870.72,870.816
870.8480000000001,870.912
870.9440000000001,871.0400000000001
871.0720000000001,871.1680000000001
871.2,871.296
871.3280000000001,871.392
871.4240000000001,871.5200000000001
871.5200000000001,871.5840000000001
871.6160000000001,871.7120000000001
871.744,871.7760000000001
871.8080000000001,871.9040000000001
871.936,872.032
872.0640000000001,872.1600000000001
872.1920000000001,872.288
872.32,872.416
872.4480000000001,872.5440000000001
872.576,872.6400000000001
872.6400000000001,872.7360000000001
872.768,872.864
872.8960000000001,872.9920000000001
873.0240000000001,873.1200000000001
873.152,873.1840000000001
873.2160000000001,873.3120000000001
873.344,873.44
873.4720000000001,873.5680000000001
873.6000000000001,873.6320000000001
873.6640000000001,873.7600000000001
873.792,873.888
873.9200000000001,874.0160000000001
874.0480000000001,874.1120000000001
874.1440000000001,874.2400000000001
874.272,874.336
874.368,874.464
874.4960000000001,874.5920000000001
874.624,874.72
874.7520000000001,874.8480000000001
874.8800000000001,874.9760000000001
875.008,875.104
875.1360000000001,875.2320000000001
875.2640000000001,875.3600000000001
875.392,875.488
875.5200000000001,875.6160000000001
875.648,875.744
875.7760000000001,875.84
875.8720000000001,875.9680000000001
876.0000000000001,876.0960000000001
876.128,876.224
876.2560000000001,876.3520000000001
876.384,876.48
876.5120000000001,876.6080000000001
876.6400000000001,876.7360000000001
876.768,876.8320000000001
876.864,876.96
876.9920000000001,877.0880000000001
877.1200000000001,877.1840000000001
877.2160000000001,877.3120000000001
877.344,877.44
877.4720000000001,877.5680000000001
877.6000000000001,877.696
877.7280000000001,877.8240000000001
877.8560000000001,877.9520000000001
877.984,878.0480000000001
878.08,878.176
878.2080000000001,878.3040000000001
878.336,878.432
878.464,878.5600000000001
878.5920000000001,878.6880000000001
878.72,878.816
878.8480000000001,878.9440000000001
878.9760000000001,879.0720000000001
879.104,879.3600000000001
879.392,879.488
879.5200000000001,879.6160000000001
879.648,879.744
879.7760000000001,879.8720000000001
879.9040000000001,880.1920000000001
880.224,880.32
880.3520000000001,880.4480000000001
880.48,880.576
880.6080000000001,880.672
880.7040000000001,880.8000000000001
880.8320000000001,880.9280000000001
880.96,881.056
881.0880000000001,881.3120000000001
881.0880000000001,881.3120000000001
881.344,881.5680000000001
881.344,881.5680000000001
881.344,881.5680000000001
881.6000000000001,882.336
881.6000000000001,882.336
881.6000000000001,882.336
882.368,882.464
882.4960000000001,882.5920000000001
882.624,882.72
882.7520000000001,882.8480000000001
882.8800000000001,882.9440000000001
882.9760000000001,883.5840000000001
883.6160000000001,883.7120000000001
883.744,884.032
884.0640000000001,884.2560000000001
884.288,884.384
884.416,884.5120000000001
884.5440000000001,884.6400000000001
884.672,884.768
884.8000000000001,884.8960000000001
884.9280000000001,885.0240000000001
885.056,885.152
885.1840000000001,885.2800000000001
885.3120000000001,885.4080000000001
885.44,885.5360000000001
885.5680000000001,885.6640000000001
885.696,885.792
885.8240000000001,885.9200000000001
885.9520000000001,886.0160000000001
886.0480000000001,886.1440000000001
886.176,886.272
886.3040000000001,886.4000000000001
886.432,886.528
886.5600000000001,886.6560000000001
886.6880000000001,886.7840000000001
886.816,886.912
886.9440000000001,887.0400000000001
887.0720000000001,887.104
887.1360000000001,887.2320000000001
887.2640000000001,887.3600000000001
887.392,887.488
887.5200000000001,887.6160000000001
887.648,887.7120000000001
887.744,887.84
887.84,887.9040000000001
887.936,888.032
888.0640000000001,888.1600000000001
888.1920000000001,888.2560000000001
888.288,888.3520000000001
888.384,888.48
888.5120000000001,888.6080000000001
888.6400000000001,888.7360000000001
888.768,888.8320000000001
888.864,888.96
888.9920000000001,889.0880000000001
889.1200000000001,889.1840000000001
889.2160000000001,889.3120000000001
889.344,889.44
889.4720000000001,889.5680000000001
889.6000000000001,889.6640000000001
889.696,889.792
889.8240000000001,889.888
889.9200000000001,890.0160000000001
890.0480000000001,890.1440000000001
890.176,890.2400000000001
890.272,890.336
890.368,890.432
890.464,890.5600000000001
890.5600000000001,890.6560000000001
890.6880000000001,890.7520000000001
890.7840000000001,890.8800000000001
890.912,891.008
891.0400000000001,891.1360000000001
891.1680000000001,891.2320000000001
891.2640000000001,891.3600000000001
891.3600000000001,891.4560000000001
891.488,891.5840000000001
891.6160000000001,891.7120000000001
891.744,891.84
891.8720000000001,891.9680000000001
892.0000000000001,892.0960000000001
892.128,892.1600000000001
892.1920000000001,892.288
892.32,892.384
892.416,892.5120000000001
892.5440000000001,892.6400000000001
892.672,892.768
892.8000000000001,892.864
892.8960000000001,892.9920000000001
893.0240000000001,893.1200000000001
893.152,893.248
893.2800000000001,893.3760000000001
893.4080000000001,893.4720000000001
893.5040000000001,893.6000000000001
893.6320000000001,893.7280000000001
893.7600000000001,893.8560000000001
893.888,893.984
893.984,894.08
894.1120000000001,894.2080000000001
894.2400000000001,894.336
894.368,894.464
894.4960000000001,894.5600000000001
894.5920000000001,894.6880000000001
894.6880000000001,894.7520000000001
894.7840000000001,894.8800000000001
894.912,895.008
895.0400000000001,895.1360000000001
895.1680000000001,895.2640000000001
895.296,895.3600000000001
895.392,895.4560000000001
895.488,895.5840000000001
895.6160000000001,895.7120000000001
895.744,895.8080000000001
895.84,895.936
895.9680000000001,896.032
896.0640000000001,896.1600000000001
896.1920000000001,896.2560000000001
896.288,896.384
896.416,896.5120000000001
896.5440000000001,896.6080000000001
896.6400000000001,896.672
896.7040000000001,896.8000000000001
896.8320000000001,896.9280000000001
896.96,897.056
897.0880000000001,897.1840000000001
897.2160000000001,897.3120000000001
897.344,897.44
897.4720000000001,897.5680000000001
897.6000000000001,897.696
897.7280000000001,897.8240000000001
897.8560000000001,897.9520000000001
897.984,898.08
898.1120000000001,898.2080000000001
898.2400000000001,898.336
898.336,898.432
898.464,898.528
898.5600000000001,898.6560000000001
898.6880000000001,898.7520000000001
898.7840000000001,898.8800000000001
898.912,899.008
899.0400000000001,899.1360000000001
899.1680000000001,899.2640000000001
899.296,899.392
899.392,899.4560000000001
899.488,899.5840000000001
899.6160000000001,899.6800000000001
899.7120000000001,899.8080000000001
899.84,899.9040000000001
899.936,900.032
900.0640000000001,900.1600000000001
900.1920000000001,900.288
900.32,900.416
900.4480000000001,900.5440000000001
900.576,900.672
900.7040000000001,900.8000000000001
900.8320000000001,900.8960000000001
900.9280000000001,901.0240000000001
901.056,901.152
901.1840000000001,901.2800000000001
901.3120000000001,901.4080000000001
901.44,901.5360000000001
901.5680000000001,901.6640000000001
901.696,901.792
901.8240000000001,901.9200000000001
901.9520000000001,902.0480000000001
902.08,902.176
902.2080000000001,902.3040000000001
902.336,902.432
902.464,902.5600000000001
902.5920000000001,902.6880000000001
902.72,902.816
902.8480000000001,902.9440000000001
902.9760000000001,903.0720000000001
903.104,903.1680000000001
903.2320000000001,903.296
903.3280000000001,903.4240000000001
903.4560000000001,903.5520000000001
903.5840000000001,903.6800000000001
903.7120000000001,903.8080000000001
903.84,903.936
903.9680000000001,904.032
904.0640000000001,904.1600000000001
904.1920000000001,904.288
904.32,904.416
904.4480000000001,904.5440000000001
904.576,904.6400000000001
904.6400000000001,904.7360000000001
904.768,904.864
904.8960000000001,904.9920000000001
905.0240000000001,905.1200000000001
905.152,905.248
905.248,905.344
905.3760000000001,905.44
905.4720000000001,905.5680000000001
905.6000000000001,905.696
905.7280000000001,905.8240000000001
905.8560000000001,905.9520000000001
905.984,906.08
906.1120000000001,906.2080000000001
906.2400000000001,906.336
906.368,906.464
906.4960000000001,906.5920000000001
906.624,906.72
906.7520000000001,906.8480000000001
906.8800000000001,906.9760000000001
907.008,907.104
907.1360000000001,907.2320000000001
907.2640000000001,907.3600000000001
907.392,907.488
907.5200000000001,907.6160000000001
907.648,907.7120000000001
907.744,907.84
907.8720000000001,907.9680000000001
908.0000000000001,908.0960000000001
908.128,908.224
908.2560000000001,908.32
908.3520000000001,908.4480000000001
908.4480000000001,908.5440000000001
908.576,908.672
908.7040000000001,908.8000000000001
908.8320000000001,908.9280000000001
908.9280000000001,908.9920000000001
909.0240000000001,909.1200000000001
909.152,909.2160000000001
909.248,909.344
909.3760000000001,909.4720000000001
909.5040000000001,909.6000000000001
909.6000000000001,909.696
909.7280000000001,909.7600000000001
909.792,909.888
909.9200000000001,910.0160000000001
910.0480000000001,910.1440000000001
910.176,910.272
910.3040000000001,910.368
910.368,910.432
910.464,910.5600000000001
910.5920000000001,910.6880000000001
910.72,910.816
910.8480000000001,910.9440000000001
910.9760000000001,911.0720000000001
911.104,911.2
911.2320000000001,911.3280000000001
911.3600000000001,911.4560000000001
911.488,911.5840000000001
911.6160000000001,911.7120000000001
911.744,911.84
911.8720000000001,912.032
912.0640000000001,912.1600000000001
912.1920000000001,912.288
912.32,912.416
912.4480000000001,912.5440000000001
912.576,912.672
912.7040000000001,912.8000000000001
912.8320000000001,912.9280000000001
912.96,913.056
913.0880000000001,913.1840000000001
913.2160000000001,913.3120000000001
913.344,913.4080000000001
913.44,913.5360000000001
913.5680000000001,913.6640000000001
913.696,913.792
913.8240000000001,913.9200000000001
913.9520000000001,914.0480000000001
914.08,914.176
914.176,914.2400000000001
914.272,914.368
914.4000000000001,914.4960000000001
914.528,914.5920000000001
914.624,914.6880000000001
914.72,914.816
914.8480000000001,914.9440000000001
914.9760000000001,915.0720000000001
915.104,915.1680000000001
915.2,915.296
915.3280000000001,915.392
915.4240000000001,915.5200000000001
915.5520000000001,915.648
915.6800000000001,915.7760000000001
915.8080000000001,915.8720000000001
915.9040000000001,915.9680000000001
916.0000000000001,916.0960000000001
916.128,916.224
916.2560000000001,916.32
916.3520000000001,916.4480000000001
916.48,916.576
916.6080000000001,916.7040000000001
916.7360000000001,916.8000000000001
916.8320000000001,916.9280000000001
916.96,917.056
917.0880000000001,917.152
917.1840000000001,917.2800000000001
917.3120000000001,917.4080000000001
917.44,917.5360000000001
917.5680000000001,917.6640000000001
917.696,917.792
917.8240000000001,917.9200000000001
917.9200000000001,918.0160000000001
918.0480000000001,918.1440000000001
918.176,918.272
918.272,918.368
918.4000000000001,918.464
918.4960000000001,918.5920000000001
918.624,918.72
918.7520000000001,918.816
918.8480000000001,918.9440000000001
918.9760000000001,919.0720000000001
919.104,919.2
919.2320000000001,919.296
919.3280000000001,919.4240000000001
919.4560000000001,919.5200000000001
919.5520000000001,919.648
919.6800000000001,919.7760000000001
919.8080000000001,919.9040000000001
919.936,920.032
920.0640000000001,920.1600000000001
920.1920000000001,920.288
920.288,920.384
920.416,920.5120000000001
920.5440000000001,920.6400000000001
920.6400000000001,920.7040000000001
920.7360000000001,920.8320000000001
920.864,920.96
920.9920000000001,921.0880000000001
921.1200000000001,921.2160000000001
921.248,921.3120000000001
921.344,921.44
921.4720000000001,921.5680000000001
921.6000000000001,921.696
921.7280000000001,921.8240000000001
921.8560000000001,921.9520000000001
921.984,922.08
922.1120000000001,922.2080000000001
922.2400000000001,922.336
922.368,922.464
922.4960000000001,922.5920000000001
922.624,922.72
922.7520000000001,922.8480000000001
922.8800000000001,922.9440000000001
922.9760000000001,923.0720000000001
923.104,923.4240000000001
923.4560000000001,923.5520000000001
923.5840000000001,923.6800000000001
923.7120000000001,923.8080000000001
923.84,923.936
923.9680000000001,924.0640000000001
924.0960000000001,924.1920000000001
924.224,924.32
924.3520000000001,924.4480000000001
924.48,924.576
924.6080000000001,924.7040000000001
924.7360000000001,924.8320000000001
924.864,924.96
924.9920000000001,925.0880000000001
925.1200000000001,925.2160000000001
925.248,925.3120000000001
925.344,925.4080000000001
925.44,925.5360000000001
925.5680000000001,925.6640000000001
925.696,925.7600000000001
925.792,925.888
925.9200000000001,926.0160000000001
926.0480000000001,926.1120000000001
926.1440000000001,926.2400000000001
926.272,926.336
926.368,926.464
926.4960000000001,926.5920000000001
926.624,926.72
926.7520000000001,926.8480000000001
926.8800000000001,926.9760000000001
927.008,927.0720000000001
927.104,927.2
927.2,927.296
927.3280000000001,927.392
927.4240000000001,927.488
927.5200000000001,927.6160000000001
927.648,927.744
927.7760000000001,927.8720000000001
927.9040000000001,928.0000000000001
928.032,928.128
928.1600000000001,928.224
928.2560000000001,928.3520000000001
928.384,928.48
928.5120000000001,928.576
928.6080000000001,928.7040000000001
928.7360000000001,928.8000000000001
928.8320000000001,928.9280000000001
928.96,929.056
929.0880000000001,929.1840000000001
929.2160000000001,929.3120000000001
929.344,929.44
929.4720000000001,929.5680000000001
929.6000000000001,929.6640000000001
929.696,929.7600000000001
929.792,929.888
929.9200000000001,930.0160000000001
930.0480000000001,930.1440000000001
930.1440000000001,930.2400000000001
930.272,930.368
930.4000000000001,930.4960000000001
930.528,930.624
930.6560000000001,930.7520000000001
930.7840000000001,930.8800000000001
930.912,931.008
931.0400000000001,931.1360000000001
931.1680000000001,931.2640000000001
931.296,931.3600000000001
931.392,931.488
931.5200000000001,931.6160000000001
931.6480000000001,931.7440000000001
931.7760000000001,931.8080000000001
931.84,931.936
931.9680000000001,932.032
932.0640000000001,932.1600000000001
932.192,932.288
932.32,932.416
932.4480000000001,932.5120000000001
932.5440000000001,932.6400000000001
932.672,932.7360000000001
932.768,932.8320000000001
932.864,932.96
932.9920000000001,933.0880000000001
933.1200000000001,933.1840000000001
933.2160000000001,933.3120000000001
933.344,933.44
933.4720000000001,933.5680000000001
933.6000000000001,933.6640000000001
933.6960000000001,933.7920000000001
933.8240000000001,933.888
933.9200000000001,934.0160000000001
934.0480000000001,934.1120000000001
934.144,934.24
934.272,934.368
934.4000000000001,934.4960000000001
934.528,934.624
934.6560000000001,934.7520000000001
934.7840000000001,934.8800000000001
934.912,935.008
935.0400000000001,935.1360000000001
935.1680000000001,935.2640000000001
935.296,935.392
935.4240000000001,935.5520000000001
935.5840000000001,935.6800000000001
935.7120000000001,935.8080000000001
935.84,935.936
935.9680000000001,936.0640000000001
936.096,936.1600000000001
936.224,936.288
936.32,936.416
936.4480000000001,936.5440000000001
936.576,936.672
936.7040000000001,936.8000000000001
936.8320000000001,936.8960000000001
936.9280000000001,937.0240000000001
937.056,937.152
937.1840000000001,937.2800000000001
937.3120000000001,937.4080000000001
937.44,937.5360000000001
937.5680000000001,937.6640000000001
937.6960000000001,937.7600000000001
937.7920000000001,937.888
937.9200000000001,937.984
938.0160000000001,938.1120000000001
938.144,938.24
938.272,938.368
938.4000000000001,938.464
938.4960000000001,938.5920000000001
938.624,938.72
938.7520000000001,938.8480000000001
938.8800000000001,938.9760000000001
939.008,939.104
939.1360000000001,939.2320000000001
939.2640000000001,939.3600000000001
939.392,939.488
939.5200000000001,939.6160000000001
939.6480000000001,939.7760000000001
939.8080000000001,939.9040000000001
939.936,940.032
940.0640000000001,940.1600000000001
940.192,940.288
940.32,940.4480000000001
940.48,940.7040000000001
940.7360000000001,940.8320000000001
940.864,940.9280000000001
940.96,941.056
941.0880000000001,941.1840000000001
941.2160000000001,941.3120000000001
941.344,941.44
941.4720000000001,941.5680000000001
941.6000000000001,941.9200000000001
941.9520000000001,942.176
941.9520000000001,942.176
941.9520000000001,942.176
942.2080000000001,942.9440000000001
942.2080000000001,942.9440000000001
942.2080000000001,942.9440000000001
942.2080000000001,942.9440000000001
942.9760000000001,943.296
943.3280000000001,943.4240000000001
943.4560000000001,944.096
944.128,944.224
944.2560000000001,944.3520000000001
944.384,944.48
944.5120000000001,944.6080000000001
944.6400000000001,944.7360000000001
944.768,944.864
944.8960000000001,944.9920000000001
945.0240000000001,945.1200000000001
945.152,945.248
945.2800000000001,945.3760000000001
945.4080000000001,945.5040000000001
945.5360000000001,945.6320000000001
945.6640000000001,945.7600000000001
945.7920000000001,945.888
945.9200000000001,946.0160000000001
946.0480000000001,946.144
946.176,946.272
946.3040000000001,946.368
946.4000000000001,946.4960000000001
946.528,946.624
946.6560000000001,946.7520000000001
946.7840000000001,946.8800000000001
946.912,947.008
947.0400000000001,947.1360000000001
947.1680000000001,947.2640000000001
947.296,947.392
947.4240000000001,947.5200000000001
947.5520000000001,947.6480000000001
947.6800000000001,947.7120000000001
947.7440000000001,947.84
947.8720000000001,947.9680000000001
948.0000000000001,948.096
948.128,948.224
948.224,948.32
948.3520000000001,948.384
948.416,948.48
948.5120000000001,948.6080000000001
948.6400000000001,948.7360000000001
948.768,948.864
948.8960000000001,948.9280000000001
948.96,949.056
949.0880000000001,949.1840000000001
949.2160000000001,949.3120000000001
949.344,949.44
949.4720000000001,949.5680000000001
949.6000000000001,949.6960000000001
949.7280000000001,949.7920000000001
949.8240000000001,949.9200000000001
949.9520000000001,950.0480000000001
950.08,950.176
950.2080000000001,950.3040000000001
950.336,950.432
950.432,950.528
950.5600000000001,950.5920000000001
950.624,950.72
950.7520000000001,950.8480000000001
950.8800000000001,950.9760000000001
951.008,951.104
951.1360000000001,951.2
951.2320000000001,951.2640000000001
951.296,951.392
951.4240000000001,951.5200000000001
951.5520000000001,951.6480000000001
951.6800000000001,951.7440000000001
951.7760000000001,951.8720000000001
951.9040000000001,951.9680000000001
952.0000000000001,952.096
952.128,952.224
952.2560000000001,952.3520000000001
952.384,952.48
952.5120000000001,952.6080000000001
952.6400000000001,952.7040000000001
952.7360000000001,952.8320000000001
952.864,952.9280000000001
952.96,953.056
953.0880000000001,953.1840000000001
953.2160000000001,953.3120000000001
953.344,953.44
953.4720000000001,953.5360000000001
953.5680000000001,953.6320000000001
953.6640000000001,953.7600000000001
953.7920000000001,953.888
953.9200000000001,954.0160000000001
954.0480000000001,954.144
954.176,954.24
954.272,954.368
954.4000000000001,954.4960000000001
954.528,954.5920000000001
954.624,954.72
954.7520000000001,954.8480000000001
954.8800000000001,954.9440000000001
954.9760000000001,955.0720000000001
955.104,955.2
955.2320000000001,955.2640000000001
955.296,955.392
955.4240000000001,955.5200000000001
955.5520000000001,955.6480000000001
955.6800000000001,955.7760000000001
955.8080000000001,955.9040000000001
955.936,956.032
956.0640000000001,956.096
956.128,956.224
956.2560000000001,956.3520000000001
956.384,956.48
956.5120000000001,956.6080000000001
956.6080000000001,956.7040000000001
956.7360000000001,956.8320000000001
956.864,956.96
956.9920000000001,957.056
957.0880000000001,957.1200000000001
957.152,957.248
957.2800000000001,957.3760000000001
957.4080000000001,957.5040000000001
957.5360000000001,957.6320000000001
957.6640000000001,957.7600000000001
957.7920000000001,957.888
957.9200000000001,958.0160000000001
958.0480000000001,958.144
958.176,958.272
958.3040000000001,958.4000000000001
958.432,958.528
958.5600000000001,958.6560000000001
958.6880000000001,958.7840000000001
958.816,958.912
958.9440000000001,959.0400000000001
959.0720000000001,959.1680000000001
959.1680000000001,959.2320000000001
959.2640000000001,959.3600000000001
959.392,959.488
959.5200000000001,959.6160000000001
959.6480000000001,959.7440000000001
959.7760000000001,959.8720000000001
959.8720000000001,959.9680000000001
960.0000000000001,960.096
960.128,960.224
960.2560000000001,960.3520000000001
960.3520000000001,960.416
960.4480000000001,960.5440000000001
960.576,960.672
960.7040000000001,960.8000000000001
960.8320000000001,960.9280000000001
960.96,961.056
961.0880000000001,961.1840000000001
961.2160000000001,961.3120000000001
961.344,961.4080000000001
961.44,961.5360000000001
961.5680000000001,961.6640000000001
961.6960000000001,961.7920000000001
961.8240000000001,961.9200000000001
961.9520000000001,962.0480000000001
962.08,962.176
962.2080000000001,962.3040000000001
962.336,962.432
962.464,962.5920000000001
962.624,962.72
962.7520000000001,962.8480000000001
962.8800000000001,962.9760000000001
963.008,963.104
963.1360000000001,963.2320000000001
963.2640000000001,963.3600000000001
963.392,963.488
