start,end
816.5439999999999,816.704
816.7359999999999,816.9279999999999
816.96,817.1199999999999
817.152,817.376
817.4079999999999,817.5360000000001
817.568,817.7919999999999
817.8240000000001,817.9200000000001
817.952,818.1759999999999
818.2080000000001,818.3040000000001
818.336,818.56
818.5919999999999,818.7839999999999
818.816,819.04
819.0719999999999,819.2
819.232,819.4559999999999
819.488,819.6800000000001
819.712,819.8720000000001
819.904,820.1279999999999
820.1600000000001,820.3520000000001
820.384,820.608
820.6399999999999,820.8319999999999
820.864,821.088
821.1199999999999,821.3119999999999
821.1199999999999,821.5360000000001
821.344,821.5360000000001
821.568,821.6959999999999
821.568,821.952
821.7280000000001,821.952
821.9839999999999,822.1759999999999
821.9839999999999,822.4000000000001
822.2080000000001,822.4000000000001
822.432,822.624
822.432,822.624
822.656,822.848
822.656,822.848
822.8799999999999,823.104
822.8799999999999,823.296
823.136,823.296
823.328,823.5519999999999
823.328,823.7760000000001
823.5840000000001,823.7760000000001
823.808,824.0319999999999
823.808,824.7359999999999
824.0640000000001,824.2560000000001
824.288,824.512
824.5439999999999,824.7359999999999
824.768,824.992
824.768,825.2159999999999
825.0239999999999,825.2159999999999
825.248,825.472
825.248,825.5999999999999
825.472,825.5999999999999
825.6320000000001,825.856
825.6320000000001,826.1120000000001
825.8879999999999,826.1120000000001
826.144,826.336
826.144,826.5919999999999
826.3679999999999,826.5919999999999
826.624,826.752
826.624,827.008
826.7839999999999,827.008
827.04,827.232
827.04,827.488
827.2639999999999,827.488
827.52,827.6800000000001
827.52,827.9359999999999
827.712,827.9359999999999
827.9680000000001,828.1600000000001
827.9680000000001,828.4159999999999
828.192,828.4159999999999
828.4480000000001,828.6399999999999
828.4480000000001,828.896
828.672,828.896
828.9279999999999,829.1199999999999
828.9279999999999,829.376
829.152,829.376
829.4079999999999,829.568
829.4079999999999,829.7919999999999
829.5999999999999,829.7919999999999
829.8240000000001,830.048
829.8240000000001,830.2719999999999
830.0799999999999,830.2719999999999
830.3040000000001,830.528
830.3040000000001,830.752
830.56,830.752
830.7839999999999,831.008
830.7839999999999,831.2
831.04,831.2
831.232,831.4559999999999
831.232,831.6800000000001
831.488,831.6800000000001
831.712,831.904
831.712,832.1279999999999
831.9359999999999,832.1279999999999
832.1600000000001,832.384
832.1600000000001,832.6399999999999
832.4159999999999,832.6399999999999
832.672,832.8319999999999
832.672,833.088
832.864,833.088
833.1199999999999,833.248
833.1199999999999,833.5039999999999
833.28,833.5039999999999
833.5360000000001,833.6959999999999
833.5360000000001,833.9200000000001
833.7280000000001,833.9200000000001
833.952,834.144
833.952,834.4000000000001
834.1759999999999,834.4000000000001
834.432,834.624
834.432,834.8799999999999
834.656,834.8799999999999
834.912,835.104
834.912,835.3599999999999
835.136,835.3599999999999
835.392,835.616
835.392,835.8399999999999
835.6479999999999,835.8399999999999
835.8720000000001,836.096
835.8720000000001,836.3199999999999
836.1279999999999,836.3199999999999
836.3520000000001,836.576
836.3520000000001,836.768
836.608,836.768
836.8,837.0239999999999
836.8,837.2159999999999
837.056,837.2159999999999
837.248,837.472
837.248,837.6959999999999
837.5039999999999,837.6959999999999
837.7280000000001,837.952
837.7280000000001,838.1759999999999
837.9839999999999,838.1759999999999
838.2080000000001,838.432
838.2080000000001,838.656
838.4639999999999,838.656
838.6879999999999,838.8799999999999
838.6879999999999,839.136
838.912,839.136
839.136,839.296
839.136,839.5519999999999
839.328,839.5519999999999
839.5840000000001,839.6800000000001
839.5840000000001,839.9359999999999
839.712,839.9359999999999
839.9680000000001,840.1600000000001
839.9680000000001,840.4159999999999
840.192,840.4159999999999
840.4480000000001,840.6399999999999
840.4480000000001,840.896
840.672,840.896
840.9279999999999,841.1199999999999
840.9279999999999,841.344
841.152,841.344
841.376,841.568
841.376,841.8240000000001
841.5999999999999,841.8240000000001
841.856,842.0160000000001
841.856,842.24
842.048,842.24
842.2719999999999,842.4639999999999
842.2719999999999,842.6879999999999
842.4959999999999,842.6879999999999
842.72,842.944
842.72,843.1679999999999
842.9759999999999,843.1679999999999
843.2,843.3599999999999
843.2,843.5840000000001
843.392,843.5840000000001
843.616,843.8399999999999
843.616,844.0640000000001
843.8720000000001,844.0640000000001
844.096,844.3199999999999
844.096,844.5439999999999
844.3520000000001,844.5439999999999
844.576,844.8
844.576,845.056
844.8319999999999,845.056
845.088,845.28
845.088,845.5360000000001
845.3119999999999,845.5360000000001
845.568,845.76
845.568,845.76
845.7919999999999,846.0160000000001
845.7919999999999,846.0160000000001
846.048,846.24
846.048,846.4959999999999
846.2719999999999,846.4959999999999
846.528,846.816
846.528,847.0719999999999
846.528,847.0719999999999
846.848,847.0719999999999
847.104,847.4559999999999
847.104,847.712
847.104,847.712
847.488,847.712
847.7439999999999,848.096
847.7439999999999,848.3520000000001
847.7439999999999,848.3520000000001
848.1279999999999,848.3520000000001
848.384,849.3119999999999
848.384,849.3119999999999
848.384,849.3119999999999
848.384,849.3119999999999
849.344,851.712
851.7439999999999,852.2560000000001
852.288,852.512
852.5439999999999,852.768
852.8,853.248
852.8,853.76
853.28,853.76
853.7919999999999,854.72
853.7919999999999,854.72
854.752,855.2
854.752,855.6800000000001
855.232,855.6800000000001
855.712,856.1600000000001
855.712,856.1600000000001
856.192,856.6399999999999
856.192,856.6399999999999
856.672,857.152
856.672,857.152
857.184,857.4079999999999
857.184,857.6320000000001
857.44,857.6320000000001
857.664,858.1120000000001
857.664,858.1120000000001
858.144,858.5919999999999
858.144,858.5919999999999
858.624,859.0719999999999
858.624,859.0719999999999
858.624,859.5519999999999
859.104,859.5519999999999
859.104,859.5519999999999
859.5840000000001,860.0640000000001
859.5840000000001,860.5439999999999
859.5840000000001,860.5439999999999
860.096,860.288
860.3199999999999,860.5439999999999
860.576,861.056
860.576,861.056
860.576,861.056
861.088,861.568
861.088,861.568
861.088,861.568
861.5999999999999,862.048
861.5999999999999,862.56
861.5999999999999,862.56
862.0799999999999,862.56
862.5919999999999,863.0719999999999
862.5919999999999,863.5840000000001
862.5919999999999,863.5840000000001
863.104,863.5840000000001
863.616,864.0640000000001
863.616,864.0640000000001
863.616,864.5439999999999
864.096,864.5439999999999
864.096,864.5439999999999
864.576,865.0239999999999
864.576,865.0239999999999
864.576,865.5039999999999
865.056,865.28
865.056,865.5039999999999
865.3119999999999,865.5039999999999
865.5360000000001,866.4639999999999
865.5360000000001,866.4639999999999
865.5360000000001,866.4639999999999
866.4959999999999,867.104
866.4959999999999,868.5439999999999
867.136,867.5840000000001
867.616,868.0640000000001
868.096,868.5439999999999
868.576,869.0239999999999
868.576,870.0160000000001
869.056,869.5360000000001
869.568,870.5919999999999
870.048,870.5919999999999
870.624,871.0719999999999
870.624,871.5519999999999
870.624,871.5519999999999
871.104,871.5519999999999
871.5840000000001,872.0319999999999
871.5840000000001,872.512
871.5840000000001,872.512
871.5840000000001,872.512
872.0640000000001,872.288
872.3199999999999,872.512
872.5439999999999,872.992
872.5439999999999,873.472
872.5439999999999,873.472
872.5439999999999,873.472
873.0239999999999,873.472
873.5039999999999,874.4639999999999
873.5039999999999,874.4639999999999
873.5039999999999,874.4639999999999
873.5039999999999,874.4639999999999
874.4959999999999,875.04
874.4959999999999,875.52
874.4959999999999,875.52
875.0719999999999,875.52
875.5519999999999,876.0640000000001
875.5519999999999,876.0640000000001
875.5519999999999,877.5360000000001
876.096,876.5439999999999
876.096,876.5439999999999
876.576,877.0239999999999
876.576,877.0239999999999
877.056,877.28
877.056,877.5360000000001
877.3119999999999,877.5360000000001
877.568,878.0160000000001
877.568,878.4959999999999
877.568,878.4959999999999
877.568,878.4959999999999
878.048,878.4959999999999
878.528,878.9759999999999
878.528,879.52
878.528,879.52
879.008,879.52
879.5519999999999,880.0640000000001
879.5519999999999,880.576
879.5519999999999,880.576
880.096,880.576
880.608,881.056
880.608,881.5360000000001
880.608,881.5360000000001
880.608,881.5360000000001
881.088,881.28
881.3119999999999,881.5360000000001
881.568,882.0160000000001
881.568,882.4959999999999
881.568,882.4959999999999
882.048,882.4959999999999
882.528,882.9759999999999
882.528,883.52
882.528,883.52
883.008,883.52
883.5519999999999,884.0
883.5519999999999,884.48
883.5519999999999,884.48
884.0319999999999,884.2560000000001
884.288,884.48
884.512,885.088
884.512,885.664
885.1199999999999,885.664
885.6959999999999,886.624
885.6959999999999,886.624
885.6959999999999,886.624
886.656,887.136
886.656,887.7439999999999
887.1679999999999,887.7439999999999
887.7760000000001,888.2239999999999
887.7760000000001,888.704
887.7760000000001,888.704
888.2560000000001,888.704
888.7359999999999,889.184
888.7359999999999,889.664
888.7359999999999,889.664
889.2159999999999,889.4079999999999
889.44,889.664
889.6959999999999,890.624
889.6959999999999,890.624
890.1759999999999,890.3679999999999
890.4000000000001,890.624
890.656,891.104
891.136,891.5840000000001
891.616,892.0640000000001
891.616,892.0640000000001
892.096,892.3199999999999
892.3520000000001,892.5439999999999
892.576,893.0239999999999
893.056,893.5039999999999
893.056,893.5039999999999
893.5360000000001,893.9839999999999
893.5360000000001,893.9839999999999
894.048,894.24
894.2719999999999,894.4959999999999
894.528,894.9759999999999
895.008,895.4559999999999
895.488,895.7760000000001
895.488,895.7760000000001
895.808,896.0
896.0319999999999,896.2560000000001
896.288,896.7359999999999
896.768,897.184
896.768,897.184
897.2159999999999,897.664
897.2159999999999,897.664
897.6959999999999,898.144
897.6959999999999,898.144
898.1759999999999,899.104
898.1759999999999,899.104
898.1759999999999,899.104
899.136,899.5840000000001
899.136,900.0640000000001
899.136,900.0640000000001
899.616,899.8399999999999
899.8720000000001,900.0640000000001
900.096,900.512
900.096,900.992
900.096,900.992
900.5439999999999,900.992
901.0239999999999,901.952
901.0239999999999,901.952
901.248,901.472
901.5039999999999,901.6959999999999
901.7280000000001,901.952
901.9839999999999,902.432
901.9839999999999,902.912
901.9839999999999,902.912
902.4639999999999,902.912
902.944,903.392
902.944,903.8720000000001
903.424,903.8720000000001
903.904,904.3520000000001
903.904,904.8319999999999
904.384,904.608
904.6399999999999,904.8319999999999
904.864,905.3119999999999
904.864,905.7919999999999
905.344,905.7919999999999
905.8240000000001,906.2719999999999
905.8240000000001,906.752
906.3040000000001,906.528
906.56,906.752
906.7839999999999,907.2639999999999
906.7839999999999,907.7439999999999
907.296,907.7439999999999
907.7760000000001,908.2239999999999
907.7760000000001,908.704
908.2560000000001,908.4480000000001
908.48,908.704
908.7359999999999,909.184
908.7359999999999,909.664
909.2159999999999,909.664
909.6959999999999,910.624
909.6959999999999,910.624
909.6959999999999,910.624
910.656,911.104
910.656,911.5840000000001
910.656,911.5840000000001
911.136,911.3599999999999
911.392,911.5840000000001
911.616,912.0640000000001
911.616,912.608
912.096,912.608
912.6399999999999,913.5999999999999
912.6399999999999,913.5999999999999
912.6399999999999,913.5999999999999
913.6320000000001,914.0799999999999
913.6320000000001,914.56
914.1120000000001,914.56
914.5919999999999,915.04
914.5919999999999,915.52
914.5919999999999,915.52
915.0719999999999,915.52
915.5519999999999,916.0
915.5519999999999,916.48
915.5519999999999,916.48
916.0319999999999,916.2239999999999
916.2560000000001,916.48
916.512,916.96
916.512,916.96
916.992,917.2159999999999
917.248,917.44
917.472,917.9200000000001
917.952,918.4000000000001
918.432,918.8799999999999
918.432,918.8799999999999
918.912,919.136
919.1679999999999,919.3599999999999
919.392,919.8399999999999
919.8720000000001,920.2560000000001
919.8720000000001,920.2560000000001
920.288,920.7359999999999
920.288,920.7359999999999
920.768,920.96
920.992,921.2159999999999
921.248,921.664
921.6959999999999,922.144
922.1759999999999,922.528
922.1759999999999,922.528
922.56,922.752
922.7839999999999,923.008
923.04,923.488
923.52,923.9680000000001
923.52,923.9680000000001
924.0,924.4480000000001
924.0,924.4480000000001
924.48,924.704
924.7359999999999,924.9279999999999
924.96,925.088
925.1199999999999,925.3119999999999
925.344,925.568
925.5999999999999,925.7919999999999
925.8240000000001,926.048
925.8240000000001,926.048
926.0799999999999,926.2719999999999
926.3040000000001,926.4959999999999
926.528,926.752
926.7839999999999,926.944
926.9759999999999,927.2
927.232,927.424
927.4559999999999,927.6800000000001
927.712,928.1279999999999
927.712,928.1279999999999
928.1600000000001,928.3520000000001
928.384,928.608
928.6399999999999,928.8319999999999
928.864,929.088
929.1199999999999,929.3119999999999
929.344,929.568
929.5999999999999,929.8240000000001
929.5999999999999,929.8240000000001
929.856,930.048
930.0799999999999,930.3040000000001
930.336,930.528
930.56,930.72
930.752,930.944
930.9759999999999,931.2
931.232,931.424
931.4559999999999,931.616
931.4559999999999,931.616
931.6479999999999,931.7439999999999
931.7760000000001,931.8399999999999
931.8720000000001,932.096
932.096,932.2560000000001
932.288,932.48
932.512,932.704
932.7359999999999,932.9279999999999
932.96,933.184
933.2159999999999,933.4079999999999
933.2159999999999,933.4079999999999
933.44,933.664
933.664,933.856
933.8879999999999,934.048
934.0799999999999,934.2719999999999
934.3040000000001,934.3679999999999
934.4000000000001,934.4959999999999
934.528,934.72
934.752,934.848
934.8799999999999,934.9759999999999
935.008,935.2
935.008,935.2
935.232,935.4559999999999
935.488,935.6800000000001
935.7439999999999,935.9359999999999
935.9680000000001,936.4159999999999
935.9680000000001,936.4159999999999
935.9680000000001,936.896
936.4480000000001,936.896
936.4480000000001,936.896
936.9279999999999,937.152
936.9279999999999,937.152
936.9279999999999,937.152
937.184,937.44
937.472,937.6959999999999
937.7280000000001,938.0160000000001
938.048,938.4959999999999
938.048,938.4959999999999
938.048,938.4959999999999
938.048,938.4959999999999
938.528,939.008
939.04,939.2639999999999
939.04,939.2639999999999
939.04,939.2639999999999
939.296,939.5519999999999
939.5840000000001,939.7760000000001
939.808,940.096
940.1279999999999,940.576
940.1279999999999,940.576
940.1279999999999,940.576
940.608,941.184
941.2159999999999,941.664
941.2159999999999,941.664
941.2159999999999,941.664
941.2159999999999,941.664
941.6959999999999,941.8879999999999
941.9200000000001,942.1759999999999
942.2080000000001,942.656
942.6879999999999,943.04
943.0719999999999,943.2639999999999
943.296,943.7439999999999
943.296,943.7439999999999
943.296,943.7439999999999
943.296,943.7439999999999
943.7760000000001,944.0
944.0319999999999,944.2239999999999
944.2560000000001,944.704
944.7359999999999,944.96
944.992,945.184
945.2159999999999,945.664
945.2159999999999,945.664
945.2159999999999,945.664
945.6959999999999,945.9200000000001
945.952,946.1759999999999
946.2080000000001,946.624
946.2080000000001,946.624
946.656,946.848
946.8799999999999,947.104
947.136,947.52
947.136,947.52
947.5519999999999,947.7439999999999
947.7760000000001,948.0
948.0319999999999,948.48
948.0319999999999,948.48
948.512,948.704
948.7359999999999,948.96
948.992,949.44
948.992,949.44
948.992,949.44
949.472,949.6959999999999
949.7280000000001,949.9200000000001
949.952,950.4000000000001
949.952,950.4000000000001
949.952,950.4000000000001
950.432,950.656
950.6879999999999,950.8799999999999
950.912,951.3599999999999
950.912,951.3599999999999
951.392,951.616
951.6479999999999,951.8399999999999
951.8720000000001,952.096
952.1279999999999,952.3199999999999
952.3520000000001,952.576
952.608,952.896
952.9279999999999,953.376
952.9279999999999,953.376
952.9279999999999,953.376
953.4079999999999,953.5999999999999
953.6320000000001,953.856
953.8879999999999,954.432
954.4639999999999,954.912
954.4639999999999,954.912
954.4639999999999,954.912
954.944,955.392
954.944,955.392
954.944,955.392
954.944,955.392
955.424,955.904
955.9359999999999,956.1600000000001
956.192,956.4480000000001
956.48,956.672
956.704,956.9279999999999
956.96,957.184
957.2159999999999,957.6959999999999
957.2159999999999,957.6959999999999
957.2159999999999,957.6959999999999
957.7280000000001,957.952
957.9839999999999,958.1759999999999
958.2080000000001,958.72
958.752,959.2
958.752,959.2
958.752,959.2
959.232,959.7760000000001
959.232,959.7760000000001
959.808,960.512
960.5439999999999,960.992
960.5439999999999,961.5360000000001
960.5439999999999,961.5360000000001
961.0239999999999,961.5360000000001
961.568,962.0160000000001
961.568,962.4959999999999
961.568,962.4959999999999
961.568,962.4959999999999
962.048,962.4959999999999
962.528,963.1679999999999
962.528,963.6800000000001
962.528,963.6800000000001
963.2,963.6800000000001
963.712,964.1600000000001
963.712,964.6399999999999
963.712,964.6399999999999
963.712,964.6399999999999
964.192,964.6399999999999
964.672,965.2159999999999
964.672,965.6959999999999
964.672,965.6959999999999
964.672,965.6959999999999
965.248,965.6959999999999
965.7280000000001,966.1759999999999
965.7280000000001,966.1759999999999
965.7280000000001,966.1759999999999
965.7280000000001,966.1759999999999
966.2080000000001,966.528
966.56,967.04
967.0719999999999,967.296
967.328,967.5519999999999
967.5840000000001,967.7760000000001
967.808,968.0319999999999
968.0640000000001,968.2560000000001
968.0640000000001,968.2560000000001
968.0640000000001,968.2560000000001
968.288,968.512
968.5439999999999,968.7359999999999
968.768,968.992
969.0239999999999,969.2159999999999
969.248,969.472
969.5039999999999,969.664
969.6959999999999,969.9200000000001
969.952,970.144
970.1759999999999,970.4000000000001
970.432,970.624
970.656,970.8799999999999
970.912,971.136
971.1679999999999,971.3599999999999
971.392,971.616
971.6479999999999,972.0319999999999
972.0640000000001,972.288
972.0640000000001,972.288
972.0640000000001,972.288
972.3199999999999,972.5439999999999
972.576,972.8
972.8319999999999,973.0239999999999
973.056,973.28
973.3119999999999,973.5039999999999
973.5360000000001,973.76
973.7919999999999,974.1759999999999
974.2080000000001,974.848
974.8799999999999,975.2
975.232,975.424
975.4559999999999,975.712
975.7439999999999,975.9359999999999
975.9680000000001,976.2560000000001
976.288,976.5439999999999
976.576,976.8319999999999
976.864,977.1199999999999
977.152,977.376
977.4079999999999,977.5999999999999
977.6320000000001,977.856
977.8879999999999,978.0799999999999
978.1120000000001,978.336
978.3679999999999,980.576
980.608,980.8
980.8319999999999,981.376
981.4079999999999,981.856
981.8879999999999,982.1120000000001
982.144,983.04
983.0719999999999,983.52
983.5519999999999,984.0
983.5519999999999,984.0
984.0319999999999,984.96
984.0319999999999,984.96
984.0319999999999,984.96
984.0319999999999,984.96
986.368,986.9440000000001
986.368,987.5840000000001
986.976,987.5840000000001
987.616,988.192
988.224,988.768
988.8000000000001,989.3760000000001
989.408,989.888
989.9200000000001,990.496
990.528,991.1360000000001
991.168,991.744
991.168,992.384
991.7760000000001,992.384
992.416,993.6
994.3040000000001,994.88
994.912,995.392
995.4240000000001,996.032
996.0640000000001,996.544
996.0640000000001,996.96
996.544,996.96
996.9920000000001,997.568
997.6,998.1120000000001
998.144,998.688
998.72,999.2
999.2320000000001,999.84
999.8720000000001,1000.4480000000001
1000.48,1000.96
1000.48,1001.568
1000.48,1001.568
1000.9920000000001,1001.568
1001.6,1002.816
1004.7040000000001,1005.216
1005.248,1005.7280000000001
1005.76,1006.368
1006.4000000000001,1006.912
1006.4000000000001,1007.488
1006.4000000000001,1007.488
1006.912,1007.488
1007.52,1008.096
1008.128,1008.672
1008.672,1009.1840000000001
1009.1840000000001,1009.76
1009.792,1010.368
1010.4000000000001,1011.008
1011.0400000000001,1011.616
1011.0400000000001,1012.192
1011.648,1012.192
1012.192,1012.7040000000001
1012.7040000000001,1013.248
1013.2800000000001,1013.856
1013.888,1014.4960000000001
1014.528,1015.008
1014.528,1015.52
1015.008,1015.52
1015.552,1016.1600000000001
1015.552,1016.6080000000001
1016.1600000000001,1016.6080000000001
1016.64,1017.216
1017.248,1017.8240000000001
1017.856,1018.464
1017.856,1019.072
1018.4960000000001,1019.072
1019.104,1019.712
1019.744,1020.3520000000001
1020.384,1021.6
1020.384,1021.6
1021.6320000000001,1022.24
1022.272,1022.8480000000001
1022.88,1024.128
1023.52,1024.128
1024.16,1024.704
1024.16,1025.28
1024.704,1025.28
1025.3120000000001,1025.728
1025.3120000000001,1026.368
1025.76,1026.368
1026.4,1027.584
1026.4,1027.584
1027.616,1028.832
1028.224,1028.832
1028.864,1029.2160000000001
1028.864,1029.6960000000001
1029.2160000000001,1029.6960000000001
1029.728,1030.144
1029.728,1030.592
1030.176,1030.592
1030.624,1031.8400000000001
1030.624,1032.288
1031.872,1032.704
1032.288,1032.704
1032.736,1033.344
1033.376,1033.952
1033.984,1034.592
1033.984,1035.2
1034.624,1035.2
1035.232,1036.448
1036.48,1037.6960000000001
1037.1200000000001,1037.6960000000001
1037.728,1038.336
1038.368,1038.944
1038.976,1039.584
1038.976,1040.192
1039.616,1040.192
1040.224,1040.832
1040.864,1041.44
1041.472,1042.624
1042.08,1042.624
1042.624,1043.1680000000001
1043.2,1043.808
1043.8400000000001,1044.416
1043.8400000000001,1045.056
1043.8400000000001,1045.056
1044.448,1045.056
1045.088,1045.664
1045.6960000000001,1046.304
1046.336,1046.912
1046.944,1047.3600000000001
1047.3600000000001,1047.904
1047.9360000000001,1048.544
1047.9360000000001,1048.544
1048.576,1049.152
1048.576,1049.792
1049.184,1049.792
1049.824,1050.432
1050.464,1051.136
1050.464,1051.136
1050.464,1051.136
1051.1680000000001,1053.184
1051.1680000000001,1053.952
1053.2160000000001,1053.952
1053.984,1054.592
1053.984,1055.2
1053.984,1055.2
1054.624,1055.2
1055.232,1055.9360000000001
1055.968,1056.544
1056.576,1057.184
1057.2160000000001,1057.792
1057.824,1058.432
1058.464,1059.04
1059.0720000000001,1059.68
1059.0720000000001,1060.288
1059.712,1060.288
1060.32,1061.568
1062.72,1063.232
1063.2640000000001,1063.712
1063.712,1064.256
1064.288,1064.736
1064.736,1065.184
1065.184,1065.76
1065.792,1066.4
1066.432,1067.6480000000001
1066.432,1067.6480000000001
1067.68,1068.256
1068.288,1068.576
1068.608,1068.896
1068.928,1070.144
1068.928,1070.144
1070.176,1070.784
1070.816,1071.392
1071.424,1072.576
1072.0,1072.576
1072.608,1073.152
1072.608,1073.728
1073.184,1073.728
1073.76,1074.208
1073.76,1074.816
1074.24,1074.816
1074.848,1075.424
1075.4560000000001,1075.616
1075.6480000000001,1075.904
1075.9360000000001,1076.992
1076.544,1076.992
1077.0240000000001,1077.632
1077.0240000000001,1078.208
1077.664,1078.208
1078.24,1078.848
1078.24,1079.424
1078.88,1079.424
1079.4560000000001,1079.968
1080.0,1080.512
1080.544,1081.1200000000001
1081.152,1081.632
1081.632,1082.176
1082.208,1082.816
1082.848,1083.392
1082.848,1084.0320000000002
1082.848,1084.0320000000002
1083.424,1084.0320000000002
1084.064,1084.64
1084.672,1085.248
1085.28,1085.824
1085.856,1086.272
1086.272,1086.848
1086.88,1087.4560000000001
1087.488,1087.904
1087.488,1088.48
1087.488,1088.48
1087.904,1088.48
1088.512,1089.1200000000001
1089.152,1089.728
1089.76,1090.368
1090.4,1090.752
1090.784,1091.392
1091.424,1092.0
1092.0320000000002,1092.64
1092.0320000000002,1093.248
1092.672,1093.248
1093.28,1094.496
1094.528,1095.7440000000001
1095.1680000000001,1095.7440000000001
1095.776,1096.384
1096.384,1096.96
1096.992,1097.472
1096.992,1098.048
1097.5040000000001,1098.048
1098.08,1098.656
1098.688,1099.328
1099.3600000000001,1100.576
1099.3600000000001,1100.576
1099.3600000000001,1100.576
1100.608,1100.864
1100.896,1101.184
1101.2160000000001,1101.952
1101.984,1102.56
1101.984,1103.2
1101.984,1103.2
1101.984,1103.2
1102.592,1102.88
1102.912,1103.2
1103.232,1104.928
1104.96,1105.92
1105.952,1106.24
1106.272,1106.56
1106.592,1106.88
1106.912,1107.1680000000001
1107.2,1107.488
1107.52,1108.096
1107.52,1108.416
1108.1280000000002,1108.416
1108.448,1109.056
1109.088,1109.632
1109.664,1110.176
1110.176,1110.368
1110.4,1110.56
1110.56,1111.136
1111.1680000000001,1111.7440000000001
1111.776,1112.384
1111.776,1112.992
1111.776,1112.992
1112.416,1112.992
1113.0240000000001,1114.72
1114.752,1115.808
1115.8400000000001,1116.1280000000002
1116.16,1116.416
1116.448,1116.736
1116.768,1117.056
1117.088,1117.376
1117.4080000000001,1117.888
1117.4080000000001,1118.304
1117.888,1118.304
1118.336,1118.848
1118.88,1119.424
1119.4560000000001,1120.0
1120.0,1120.512
1120.544,1121.1200000000001
1121.152,1121.76
1121.792,1122.272
1121.792,1122.656
1122.304,1122.656
1122.688,1123.2640000000001
1123.296,1123.808
1123.8400000000001,1124.416
1124.448,1125.056
1125.088,1125.696
1125.728,1126.304
1126.336,1126.72
1126.336,1127.296
1126.752,1127.296
1127.328,1127.9360000000001
1127.968,1128.448
1128.448,1129.0240000000001
1129.0240000000001,1129.3120000000001
1129.344,1129.6
1129.632,1130.24
1130.272,1130.848
1130.88,1131.488
1130.88,1132.096
1130.88,1132.096
1130.88,1132.096
1131.52,1131.808
1131.8400000000001,1132.096
1132.1280000000002,1132.736
1132.768,1133.344
1133.376,1134.624
1134.016,1134.624
1134.656,1135.232
1135.2640000000001,1135.872
1135.904,1136.416
1135.904,1137.056
1136.448,1137.056
1137.088,1137.664
1137.696,1138.304
1138.336,1139.328
1138.944,1139.328
1139.328,1139.808
1139.8400000000001,1140.448
1140.48,1141.056
1140.48,1141.696
1141.088,1141.696
1141.728,1142.304
1142.336,1142.912
1142.944,1143.52
1143.5520000000001,1143.968
1144.0,1144.608
1144.64,1145.088
1144.64,1145.088
1145.1200000000001,1145.728
1145.1200000000001,1146.336
1145.76,1146.336
1146.368,1146.976
1147.008,1147.584
1147.008,1147.584
1147.008,1147.584
1147.616,1149.472
1147.616,1150.08
1149.5040000000001,1150.08
1150.112,1151.296
1151.328,1151.904
1151.9360000000001,1152.544
1152.576,1153.184
1153.2160000000001,1153.792
1153.824,1154.432
1154.464,1155.04
1155.0720000000001,1155.68
1155.712,1155.968
1156.0,1156.2240000000002
1156.2240000000002,1156.448
1156.48,1156.704
1156.736,1157.28
1157.3120000000001,1157.856
1157.888,1158.432
1158.432,1158.976
1159.008,1159.584
1159.616,1160.2240000000002
1160.256,1160.544
1160.576,1160.8
1160.8,1161.088
1161.1200000000001,1161.3120000000001
1161.344,1161.536
1161.536,1161.824
1161.824,1162.08
1162.112,1162.4
1162.432,1162.72
1162.752,1163.04
1163.0720000000001,1163.328
1163.328,1163.52
1163.5520000000001,1163.808
1163.808,1164.0320000000002
1164.0320000000002,1164.288
1164.3200000000002,1164.608
1164.64,1164.928
1164.96,1165.248
1165.28,1165.6
1165.632,1165.952
1165.984,1167.68
1167.712,1168.928
1168.96,1169.2160000000001
1169.248,1169.536
1169.568,1169.856
1169.888,1170.176
1170.208,1170.496
1170.528,1171.136
1170.528,1171.776
1171.1680000000001,1171.4560000000001
1171.488,1171.776
1171.808,1172.576
1172.608,1173.344
1172.608,1173.344
1173.376,1174.816
1173.376,1176.384
1174.848,1175.104
1175.136,1175.4560000000001
1175.488,1176.384
1176.416,1176.992
1176.416,1176.992
1176.416,1176.992
1176.416,1177.632
1177.0240000000001,1177.3120000000001
1177.344,1177.632
1177.664,1179.488
1179.52,1180.928
1180.96,1181.28
1181.3120000000001,1181.6
1181.632,1181.888
1181.92,1182.208
1182.24,1182.656
1182.688,1183.008
1182.688,1183.9360000000001
1182.688,1183.9360000000001
1183.04,1183.328
1183.3600000000001,1183.616
1183.6480000000001,1183.9360000000001
1183.968,1184.64
1184.672,1184.992
1185.0240000000001,1185.28
1185.3120000000001,1186.048
1186.08,1187.9360000000001
1186.08,1188.544
1186.08,1188.544
1186.08,1188.544
1187.968,1188.544
1188.576,1194.944
1188.576,1194.944
1188.576,1194.944
1196.608,1196.704
1196.7359999999999,1196.8319999999999
1196.864,1196.992
1197.024,1197.12
1197.12,1197.376
1197.408,1197.632
1197.664,1197.792
1197.824,1197.92
1197.952,1198.048
1198.08,1198.176
1198.2079999999999,1198.272
1198.3039999999999,1198.432
1198.464,1198.56
1198.5919999999999,1198.656
1198.6879999999999,1198.816
1198.848,1198.944
1198.9759999999999,1199.072
1199.104,1199.168
1199.2,1199.296
1199.328,1199.456
1199.488,1199.552
1199.552,1199.648
1199.68,1199.808
1199.84,1199.936
1199.9679999999998,1200.0
1200.032,1200.1599999999999
1200.192,1200.416
1200.4479999999999,1200.704
1200.7359999999999,1200.864
