start,end
774.6560000000001,774.8480000000001
774.88,775.072
775.104,775.296
775.328,775.52
775.552,775.712
775.744,775.936
775.9680000000001,776.128
776.1600000000001,776.3520000000001
776.384,776.576
776.6080000000001,776.768
776.8000000000001,776.9920000000001
777.024,777.216
777.248,777.376
777.408,777.6
777.6320000000001,777.8240000000001
777.856,778.048
778.08,778.272
778.3040000000001,778.432
778.464,778.6560000000001
778.688,778.88
778.912,779.104
779.1360000000001,779.328
779.36,779.552
779.5840000000001,779.7760000000001
779.808,780.0
780.032,780.224
780.2560000000001,780.4480000000001
780.48,780.672
780.7040000000001,780.8960000000001
780.928,781.12
781.152,781.312
781.344,781.5360000000001
781.568,781.76
781.792,781.984
782.0160000000001,782.2080000000001
782.24,782.4000000000001
782.432,782.6560000000001
782.688,782.88
782.912,783.104
783.1360000000001,783.328
783.36,783.552
783.5840000000001,783.7760000000001
783.808,784.0
784.032,784.224
784.2560000000001,784.4480000000001
784.48,784.672
784.7040000000001,784.8960000000001
784.928,785.12
785.152,785.344
785.376,785.568
785.6,785.792
785.8240000000001,786.048
786.08,786.272
786.3040000000001,786.4960000000001
786.528,786.72
786.7520000000001,786.976
787.008,787.2
787.2320000000001,787.424
787.456,787.648
787.6800000000001,787.8720000000001
787.904,788.128
788.1600000000001,788.3520000000001
788.384,788.576
788.6080000000001,788.8000000000001
788.832,789.024
789.056,789.248
789.28,789.472
789.504,789.696
789.7280000000001,789.9200000000001
789.9200000000001,790.08
790.1120000000001,790.3040000000001
790.336,790.528
790.5600000000001,790.7520000000001
790.784,791.008
791.0400000000001,791.2320000000001
791.264,791.456
791.488,791.6800000000001
791.712,791.904
791.936,792.128
792.1600000000001,792.384
792.416,792.672
792.7040000000001,792.8960000000001
792.928,793.12
793.152,793.344
793.376,793.568
793.6,793.792
793.8240000000001,794.0160000000001
794.048,794.24
794.272,794.432
794.464,794.5920000000001
794.624,794.816
794.8480000000001,795.0400000000001
795.072,795.296
795.328,795.52
795.552,795.712
795.744,795.904
795.936,796.096
796.128,796.32
796.3520000000001,796.5440000000001
796.576,796.768
796.8000000000001,796.9920000000001
797.024,797.1840000000001
797.216,797.408
797.44,797.6320000000001
797.664,797.856
797.888,798.08
798.1120000000001,798.3040000000001
798.336,798.4960000000001
798.528,798.72
798.7520000000001,798.9440000000001
798.976,799.168
799.2,799.424
799.456,799.648
799.6800000000001,799.84
799.8720000000001,800.0640000000001
800.096,800.2560000000001
800.288,800.48
800.5120000000001,800.7040000000001
800.736,800.928
800.96,801.152
801.1840000000001,801.376
801.408,801.6
801.6320000000001,801.8240000000001
801.856,802.048
802.08,802.272
802.3040000000001,802.4960000000001
802.528,802.72
802.7520000000001,802.9440000000001
802.976,803.168
803.2,803.424
803.456,803.648
803.6800000000001,803.8720000000001
803.904,804.096
804.128,804.32
804.3520000000001,804.5440000000001
804.576,804.768
804.8000000000001,804.9920000000001
805.024,805.216
805.248,805.44
805.472,805.664
805.696,805.888
805.9200000000001,806.1120000000001
806.144,806.336
806.368,806.5600000000001
806.5920000000001,806.784
806.816,807.008
807.0400000000001,807.2320000000001
807.264,807.456
807.488,807.744
807.7760000000001,807.9680000000001
808.0,808.192
808.224,808.416
808.4480000000001,808.6400000000001
808.672,808.864
808.8960000000001,809.0880000000001
809.12,809.312
809.344,809.5360000000001
809.568,809.76
809.792,809.984
810.0160000000001,810.272
810.3040000000001,810.4960000000001
810.528,810.72
810.7520000000001,810.9440000000001
810.976,811.168
811.2,811.392
811.424,811.616
811.648,811.8720000000001
811.904,812.2560000000001
812.288,812.5120000000001
812.5440000000001,812.768
812.8000000000001,812.9920000000001
813.024,813.248
813.28,813.504
813.5360000000001,813.7280000000001
813.76,813.952
813.984,814.24
814.272,814.464
814.4960000000001,814.688
814.72,814.912
814.9440000000001,815.1360000000001
815.168,815.36
815.392,815.5840000000001
815.616,815.808
815.84,816.032
816.0640000000001,816.2560000000001
816.288,816.5120000000001
816.5440000000001,816.736
816.768,816.96
816.9920000000001,817.1840000000001
817.216,817.408
817.44,817.6320000000001
817.664,817.856
817.888,818.08
818.1120000000001,818.368
818.4000000000001,818.816
818.8480000000001,819.072
819.104,819.392
819.424,819.616
819.648,819.936
819.9680000000001,820.224
820.2560000000001,820.6400000000001
820.672,822.9440000000001
824.032,824.576
824.6080000000001,825.0880000000001
824.6080000000001,825.0880000000001
824.6080000000001,825.0880000000001
824.6080000000001,825.0880000000001
825.1200000000001,825.696
825.7280000000001,826.176
825.7280000000001,826.176
825.7280000000001,826.176
825.7280000000001,826.176
826.2080000000001,826.7840000000001
826.816,827.296
826.816,827.296
826.816,827.296
827.3280000000001,827.5840000000001
827.6160000000001,827.84
827.8720000000001,828.32
828.3520000000001,828.8320000000001
828.3520000000001,828.8320000000001
828.3520000000001,828.8320000000001
828.864,829.344
828.864,829.344
828.864,829.344
829.3760000000001,829.8560000000001
829.3760000000001,829.8560000000001
829.3760000000001,829.8560000000001
829.888,830.3360000000001
829.888,830.8480000000001
830.368,830.8480000000001
830.8800000000001,831.104
830.8800000000001,831.3600000000001
830.8800000000001,831.3600000000001
831.1360000000001,831.3600000000001
831.392,831.6160000000001
831.648,831.8720000000001
831.9040000000001,832.3520000000001
832.3840000000001,832.6080000000001
832.6400000000001,832.864
832.8960000000001,833.3760000000001
833.4080000000001,833.888
833.4080000000001,833.888
833.9200000000001,834.368
833.9200000000001,834.368
834.4000000000001,834.8800000000001
834.912,835.392
834.912,835.392
834.912,835.392
835.4240000000001,835.648
835.6800000000001,835.9040000000001
835.936,836.3840000000001
836.416,836.6400000000001
836.672,836.8960000000001
836.9280000000001,837.4080000000001
837.44,837.8560000000001
837.44,837.8560000000001
837.888,838.3360000000001
837.888,838.3360000000001
838.368,838.8480000000001
838.8800000000001,839.2320000000001
838.8800000000001,839.2320000000001
838.8800000000001,839.2320000000001
839.2640000000001,839.488
839.5200000000001,839.744
839.7760000000001,840.224
840.2560000000001,840.4480000000001
840.48,840.7040000000001
840.7360000000001,841.1840000000001
841.2160000000001,841.344
841.3760000000001,841.5680000000001
841.6,842.0160000000001
842.0480000000001,842.2400000000001
842.272,842.4960000000001
842.528,843.008
842.528,843.008
843.0400000000001,843.2320000000001
843.2640000000001,843.392
843.392,843.6160000000001
843.648,843.744
843.7760000000001,844.0000000000001
844.032,844.224
844.2560000000001,844.7360000000001
844.768,845.152
844.768,845.152
845.1840000000001,845.6640000000001
845.1840000000001,845.6640000000001
845.696,846.176
845.696,846.176
846.2080000000001,846.432
846.2080000000001,846.6880000000001
846.2080000000001,846.6880000000001
846.464,846.6880000000001
846.72,847.1680000000001
847.2,847.6800000000001
847.7120000000001,848.1920000000001
847.7120000000001,848.1920000000001
848.224,848.4480000000001
848.224,848.7040000000001
848.224,848.7040000000001
848.48,848.7040000000001
848.7360000000001,849.1840000000001
849.2160000000001,849.696
849.7280000000001,850.2080000000001
849.7280000000001,850.2080000000001
849.7280000000001,850.2080000000001
850.2400000000001,850.72
850.2400000000001,850.72
850.2400000000001,850.72
850.7520000000001,851.2
850.7520000000001,851.2
851.2320000000001,851.4560000000001
851.2320000000001,851.7120000000001
851.488,851.7120000000001
851.744,852.224
851.744,852.224
852.2560000000001,852.7360000000001
852.2560000000001,852.7360000000001
852.768,853.1200000000001
853.152,853.3760000000001
853.4080000000001,853.984
854.0160000000001,854.2400000000001
854.272,854.4960000000001
854.528,855.008
854.528,855.008
855.0400000000001,855.2320000000001
855.2640000000001,855.488
855.5200000000001,856.0000000000001
855.5200000000001,856.0000000000001
856.032,856.2560000000001
856.2880000000001,856.5120000000001
856.5440000000001,857.0240000000001
856.5440000000001,857.0240000000001
857.056,857.5040000000001
857.5360000000001,858.7840000000001
858.816,859.008
859.0400000000001,859.2640000000001
859.296,859.4240000000001
859.4560000000001,859.6800000000001
859.7120000000001,859.8720000000001
859.9040000000001,860.0960000000001
860.128,860.2560000000001
860.2880000000001,860.5120000000001
860.5440000000001,860.7360000000001
860.768,860.9920000000001
861.0240000000001,861.248
861.2800000000001,861.7600000000001
861.2800000000001,861.7600000000001
861.792,862.272
861.792,862.272
861.792,862.272
862.3040000000001,863.7760000000001
862.3040000000001,863.7760000000001
862.3040000000001,863.7760000000001
863.8080000000001,864.416
863.8080000000001,864.416
863.8080000000001,864.416
864.4480000000001,864.8960000000001
864.4480000000001,864.8960000000001
864.4480000000001,864.8960000000001
864.9280000000001,865.5680000000001
864.9280000000001,865.5680000000001
865.6,866.08
865.6,866.08
865.6,866.08
866.1120000000001,866.5920000000001
866.1120000000001,866.5920000000001
866.624,867.0720000000001
866.624,867.0720000000001
866.624,867.0720000000001
867.104,867.3280000000001
867.3600000000001,867.5840000000001
867.6160000000001,868.128
868.1600000000001,868.6400000000001
868.1600000000001,868.6400000000001
868.1600000000001,868.6400000000001
868.1600000000001,868.6400000000001
868.672,869.2160000000001
868.672,869.2160000000001
868.672,869.2160000000001
869.248,869.7600000000001
869.248,869.7600000000001
869.792,870.272
869.792,870.272
869.792,870.272
870.3040000000001,870.7840000000001
870.3040000000001,870.7840000000001
870.816,871.2640000000001
870.816,871.2640000000001
870.816,871.2640000000001
871.296,871.5200000000001
871.296,871.5200000000001
871.552,871.7760000000001
871.552,871.7760000000001
871.8080000000001,872.2880000000001
871.8080000000001,872.2880000000001
872.32,872.8320000000001
872.32,872.8320000000001
872.864,873.3120000000001
872.864,873.3120000000001
872.864,873.3120000000001
872.864,873.3120000000001
873.344,873.888
873.344,873.888
873.9200000000001,874.432
874.464,874.9440000000001
874.464,874.9440000000001
874.9760000000001,875.1680000000001
874.9760000000001,875.1680000000001
874.9760000000001,875.4240000000001
875.2,875.4240000000001
875.2,875.4240000000001
875.4560000000001,875.936
875.4560000000001,875.936
875.9680000000001,876.4480000000001
875.9680000000001,876.4480000000001
876.48,876.7040000000001
876.48,876.7040000000001
876.7360000000001,876.9280000000001
876.7360000000001,876.9280000000001
876.96,877.44
876.96,877.44
877.4720000000001,877.9520000000001
877.4720000000001,877.9520000000001
877.4720000000001,877.9520000000001
877.984,878.4960000000001
877.984,879.0720000000001
878.528,878.816
878.8480000000001,879.0720000000001
879.104,879.648
879.104,880.672
879.6800000000001,880.1600000000001
880.1920000000001,880.672
880.7040000000001,881.1840000000001
880.7040000000001,881.1840000000001
880.7040000000001,881.1840000000001
881.2160000000001,881.696
881.2160000000001,881.696
881.7280000000001,882.368
882.4000000000001,882.8800000000001
882.4000000000001,882.8800000000001
882.912,883.4240000000001
883.4560000000001,883.936
883.4560000000001,884.4480000000001
883.4560000000001,884.4480000000001
883.9680000000001,884.1920000000001
884.224,884.4480000000001
884.48,884.96
884.9920000000001,885.44
885.4720000000001,885.9520000000001
885.4720000000001,885.9520000000001
885.984,886.464
886.4960000000001,886.9440000000001
886.4960000000001,886.9440000000001
886.9760000000001,887.4240000000001
887.4560000000001,887.6800000000001
887.4560000000001,887.936
887.7120000000001,887.936
887.9680000000001,888.1920000000001
888.224,888.4480000000001
888.48,888.96
888.9920000000001,889.1840000000001
889.2160000000001,889.44
889.4720000000001,889.9520000000001
889.984,890.464
889.984,890.464
890.4960000000001,890.9760000000001
890.4960000000001,890.9760000000001
891.008,891.4560000000001
891.488,891.9680000000001
891.488,891.9680000000001
892.0000000000001,892.224
892.2560000000001,892.48
892.5120000000001,892.96
893.0240000000001,893.2160000000001
893.248,893.44
893.4720000000001,893.9520000000001
893.984,894.464
893.984,894.464
894.4960000000001,894.9440000000001
894.4960000000001,894.9440000000001
894.9760000000001,895.4560000000001
894.9760000000001,895.4560000000001
894.9760000000001,895.4560000000001
895.488,895.648
895.488,895.9040000000001
895.6800000000001,895.9040000000001
895.9040000000001,896.0640000000001
896.0960000000001,896.32
896.3520000000001,896.5440000000001
896.576,896.768
896.8000000000001,897.0240000000001
897.056,897.2800000000001
897.3120000000001,897.5360000000001
897.3120000000001,897.696
897.3120000000001,897.696
897.5680000000001,897.696
897.7280000000001,897.9520000000001
897.984,898.2080000000001
898.2400000000001,898.6880000000001
898.72,899.2
899.2320000000001,899.7120000000001
899.744,899.9040000000001
899.936,900.1600000000001
900.1920000000001,900.384
900.416,900.5120000000001
900.5440000000001,900.768
900.8000000000001,901.0240000000001
901.056,901.5360000000001
901.5680000000001,902.0480000000001
902.08,902.4960000000001
902.08,902.4960000000001
902.08,902.4960000000001
902.528,903.008
903.0400000000001,903.5200000000001
903.0400000000001,903.5200000000001
903.0400000000001,903.5200000000001
903.5520000000001,903.7760000000001
903.8080000000001,904.032
904.0640000000001,904.2560000000001
904.288,904.5120000000001
904.5440000000001,904.7360000000001
904.768,904.9920000000001
905.0240000000001,905.5040000000001
905.5360000000001,906.0160000000001
906.0480000000001,906.4960000000001
906.0480000000001,906.4960000000001
906.0480000000001,906.4960000000001
906.528,907.008
907.0400000000001,907.488
907.0400000000001,907.488
907.0400000000001,907.488
907.5200000000001,907.744
907.7760000000001,907.936
907.9680000000001,908.1600000000001
908.1920000000001,908.416
908.4480000000001,908.672
908.7040000000001,908.9280000000001
908.96,909.4080000000001
908.96,909.4080000000001
909.44,909.888
909.9200000000001,910.4000000000001
909.9200000000001,910.4000000000001
910.432,910.912
910.9440000000001,911.0720000000001
910.9440000000001,911.296
911.0720000000001,911.296
911.3280000000001,911.5520000000001
911.5840000000001,911.7760000000001
911.8080000000001,912.032
912.0640000000001,912.288
912.32,912.5120000000001
912.5440000000001,912.7040000000001
912.7360000000001,912.96
912.9920000000001,913.1840000000001
913.2160000000001,913.4080000000001
913.44,913.5680000000001
913.6000000000001,913.8240000000001
913.8560000000001,913.984
914.0160000000001,914.2400000000001
914.272,914.432
914.464,914.6880000000001
914.72,914.8480000000001
914.8800000000001,915.104
915.1360000000001,915.3280000000001
915.3600000000001,915.4560000000001
915.488,915.7120000000001
915.744,915.9680000000001
916.0000000000001,916.1920000000001
916.224,916.4480000000001
916.4480000000001,916.672
916.7040000000001,916.9280000000001
916.96,917.0240000000001
917.056,917.2160000000001
917.248,917.3760000000001
917.4080000000001,917.6320000000001
917.6640000000001,917.888
917.9200000000001,918.1440000000001
918.176,918.4000000000001
918.432,918.4960000000001
918.528,918.7520000000001
918.7840000000001,919.008
919.0400000000001,919.2640000000001
919.296,919.488
919.5200000000001,919.6800000000001
919.7120000000001,919.936
919.9680000000001,920.1600000000001
920.1920000000001,920.2560000000001
920.288,920.5120000000001
920.5440000000001,920.768
920.8000000000001,920.8960000000001
920.9280000000001,921.152
921.1840000000001,921.4080000000001
921.44,921.6640000000001
921.6640000000001,921.8560000000001
921.888,922.0480000000001
922.08,922.176
922.2080000000001,922.432
922.464,922.6880000000001
922.72,922.912
922.912,923.104
923.1360000000001,923.3280000000001
923.3600000000001,923.5520000000001
923.5840000000001,923.7760000000001
923.8080000000001,924.0000000000001
924.032,924.1920000000001
924.224,924.416
924.4480000000001,924.6400000000001
924.672,924.864
924.8960000000001,925.056
925.0880000000001,925.2800000000001
925.3120000000001,925.5360000000001
925.5680000000001,925.7280000000001
925.7600000000001,925.984
926.0160000000001,926.1440000000001
926.176,926.4000000000001
926.432,926.6560000000001
926.6880000000001,926.912
926.9440000000001,927.1360000000001
927.1680000000001,927.392
927.4240000000001,927.648
927.6800000000001,928.1600000000001
928.1920000000001,928.768
928.8000000000001,929.248
928.8000000000001,929.248
928.8000000000001,929.248
929.2800000000001,929.5040000000001
929.5360000000001,929.792
929.8240000000001,930.3040000000001
930.336,930.5600000000001
930.5920000000001,930.816
930.8480000000001,931.296
931.3280000000001,931.5520000000001
931.5840000000001,931.8080000000001
931.84,932.0640000000001
932.0960000000001,932.32
932.3520000000001,932.8320000000001
932.864,933.3120000000001
932.864,933.3120000000001
932.864,933.3120000000001
933.344,933.5680000000001
933.6000000000001,933.8240000000001
933.8560000000001,934.336
934.368,934.5920000000001
934.624,934.8480000000001
934.8800000000001,935.0720000000001
935.104,935.3280000000001
935.3600000000001,935.5520000000001
935.5840000000001,935.8080000000001
935.8080000000001,935.9680000000001
936.0000000000001,936.224
936.2560000000001,936.48
936.5120000000001,936.7360000000001
936.768,936.9280000000001
936.96,937.1200000000001
937.152,937.2800000000001
937.3120000000001,937.5360000000001
937.5680000000001,937.792
937.8240000000001,938.0160000000001
938.0480000000001,938.176
938.2080000000001,938.432
938.464,938.624
938.6560000000001,938.8800000000001
938.912,939.1360000000001
939.1680000000001,939.392
939.4240000000001,939.6160000000001
939.6160000000001,939.84
939.8720000000001,940.0960000000001
940.128,940.3520000000001
940.384,940.576
940.6080000000001,940.8320000000001
940.864,941.0880000000001
941.1200000000001,941.344
941.3760000000001,942.0160000000001
942.0480000000001,942.336
942.368,942.5600000000001
942.5920000000001,943.0720000000001
942.5920000000001,943.0720000000001
943.104,943.3280000000001
943.3600000000001,943.5840000000001
943.6160000000001,944.0960000000001
943.6160000000001,944.0960000000001
944.128,944.3520000000001
944.384,944.576
944.6080000000001,945.0880000000001
944.6080000000001,945.0880000000001
945.1200000000001,945.344
945.3760000000001,945.5040000000001
945.5360000000001,946.7520000000001
946.7840000000001,947.008
947.008,947.2
947.2320000000001,947.4240000000001
947.4560000000001,947.6800000000001
947.6800000000001,947.8720000000001
947.9040000000001,948.0960000000001
948.128,948.32
948.3520000000001,948.5440000000001
948.576,948.768
948.8000000000001,949.0240000000001
949.0240000000001,949.2160000000001
949.248,949.4720000000001
949.5040000000001,949.7280000000001
949.7600000000001,949.9520000000001
949.984,950.2080000000001
950.2400000000001,950.72
950.2400000000001,950.72
950.2400000000001,950.72
950.2400000000001,950.72
950.7520000000001,951.2320000000001
951.2640000000001,951.7440000000001
951.2640000000001,951.7440000000001
951.2640000000001,951.7440000000001
951.2640000000001,951.7440000000001
951.7760000000001,952.2560000000001
952.288,952.768
952.288,952.768
952.288,952.768
952.8000000000001,953.056
953.0880000000001,953.3120000000001
953.344,953.8240000000001
953.8560000000001,954.336
953.8560000000001,954.336
953.8560000000001,954.336
954.368,954.8800000000001
954.368,954.8800000000001
954.368,954.8800000000001
954.912,955.6160000000001
954.912,955.6160000000001
955.6480000000001,956.128
955.6480000000001,956.128
956.1600000000001,956.384
956.1600000000001,957.0880000000001
956.416,957.0880000000001
957.1200000000001,959.936
957.1200000000001,959.936
957.1200000000001,959.936
960.832,960.9920000000001
961.024,961.216
961.248,961.44
961.472,961.664
961.696,961.888
961.9200000000001,962.1120000000001
962.144,962.336
962.368,962.5600000000001
962.592,962.784
962.816,963.008
963.0400000000001,963.2320000000001
963.264,963.456
963.488,963.6800000000001
963.712,963.904
963.936,964.128
964.1600000000001,964.3520000000001
964.384,964.544
964.576,964.768
964.8000000000001,964.9920000000001
965.024,965.216
965.248,965.44
965.472,965.664
965.696,965.856
965.888,966.08
966.1120000000001,966.272
966.3040000000001,966.496
966.528,966.72
966.7520000000001,966.9440000000001
966.976,967.1360000000001
967.168,967.36
967.392,967.5840000000001
967.616,967.808
967.84,968.032
968.0640000000001,968.224
968.2560000000001,968.4480000000001
968.48,968.672
968.7040000000001,968.8960000000001
968.928,969.12
969.152,969.344
969.3760000000001,969.5360000000001
969.568,969.76
969.792,969.952
969.984,970.176
970.2080000000001,970.368
970.4000000000001,970.592
970.624,970.816
970.8480000000001,971.0400000000001
971.072,971.264
971.296,971.488
971.52,971.6800000000001
971.712,971.904
971.936,972.0640000000001
972.096,972.288
972.32,972.5120000000001
972.544,972.736
972.768,972.928
972.96,973.152
973.1840000000001,973.344
973.3760000000001,973.568
973.6,973.792
973.8240000000001,974.0160000000001
974.048,974.2080000000001
974.24,974.432
974.464,974.592
974.624,974.816
974.8480000000001,975.0400000000001
975.072,975.264
975.296,975.456
975.488,975.6800000000001
975.712,975.8720000000001
975.904,976.096
976.128,976.288
976.32,976.5120000000001
976.544,976.736
976.768,976.96
976.9920000000001,977.152
977.1840000000001,977.3760000000001
977.408,977.504
977.5360000000001,977.7280000000001
977.76,977.952
977.984,978.176
978.2080000000001,978.4000000000001
978.432,978.624
978.6560000000001,978.8480000000001
978.88,979.0400000000001
979.072,979.2320000000001
979.264,979.456
979.488,979.648
979.6800000000001,979.8720000000001
979.904,980.0640000000001
980.096,980.288
980.32,980.5120000000001
980.544,980.7040000000001
980.736,980.864
980.8960000000001,981.0880000000001
981.12,981.312
981.344,981.5360000000001
981.568,981.76
981.792,981.984
982.0160000000001,982.2080000000001
982.24,982.432
982.464,982.624
982.6560000000001,982.784
982.816,982.976
983.008,983.2
983.2320000000001,983.424
983.456,983.648
983.6800000000001,983.8720000000001
983.904,984.0640000000001
984.096,984.288
984.32,984.5120000000001
984.544,984.736
984.768,984.96
984.9920000000001,985.1840000000001
985.216,985.3760000000001
985.408,985.6
985.6320000000001,985.8240000000001
985.856,986.048
986.08,986.272
986.3040000000001,986.496
986.528,986.72
986.7520000000001,986.9440000000001
986.976,987.168
987.2,987.392
987.424,987.616
987.648,987.84
987.8720000000001,988.0640000000001
988.0640000000001,988.192
988.224,988.416
988.4480000000001,988.64
988.672,988.864
988.8960000000001,989.056
989.0880000000001,989.2800000000001
989.312,989.504
989.5360000000001,989.7280000000001
989.76,989.952
989.984,990.176
990.2080000000001,990.368
990.4000000000001,990.592
990.624,990.816
990.8480000000001,990.9440000000001
990.976,991.168
991.2,991.36
991.392,991.5840000000001
991.616,991.7760000000001
991.808,992.0
992.032,992.224
992.2560000000001,992.4480000000001
992.48,992.672
992.7040000000001,992.8960000000001
992.928,993.12
993.152,993.344
993.376,993.568
993.6,993.792
993.8240000000001,994.048
994.08,994.3040000000001
994.336,994.528
994.5600000000001,994.7520000000001
994.784,994.976
995.008,995.2
995.2320000000001,995.456
995.488,995.712
995.744,995.936
995.744,995.936
995.9680000000001,996.1600000000001
995.9680000000001,996.384
996.192,996.384
996.416,996.6080000000001
996.416,996.832
996.64,996.832
996.864,997.056
996.864,997.2800000000001
997.0880000000001,997.2800000000001
997.312,997.5360000000001
997.312,997.76
997.568,997.76
997.792,997.952
997.792,998.176
997.792,998.176
997.984,998.176
998.2080000000001,998.4000000000001
998.432,998.88
998.912,999.104
999.1360000000001,999.3280000000001
999.36,999.552
999.5840000000001,999.7760000000001
999.808,1000.0
999.808,1000.224
1000.032,1000.224
1000.2560000000001,1000.4480000000001
1000.2560000000001,1000.672
1000.48,1000.672
1000.7040000000001,1000.8960000000001
1000.7040000000001,1001.12
1000.928,1001.12
1001.152,1001.344
1001.152,1001.568
1001.376,1001.568
1001.6,1001.792
1001.6,1001.792
1001.6,1001.792
1001.8240000000001,1002.2080000000001
1002.24,1002.432
1002.464,1002.6560000000001
1002.688,1002.88
1002.912,1003.104
1003.1360000000001,1003.3280000000001
1003.36,1003.552
1003.5840000000001,1003.7760000000001
1003.808,1004.0
1004.032,1004.224
1004.2560000000001,1004.4480000000001
1004.48,1004.672
1004.7040000000001,1004.864
1004.8960000000001,1005.0880000000001
1005.12,1005.312
1005.344,1005.5360000000001
1005.568,1005.76
1005.792,1005.984
1006.0160000000001,1006.2080000000001
1006.24,1006.432
1006.464,1006.6560000000001
1006.688,1006.88
1006.912,1007.104
1007.1360000000001,1007.3280000000001
1007.36,1007.552
1007.5840000000001,1007.7760000000001
1007.808,1008.0
1008.032,1008.224
1008.2560000000001,1008.4480000000001
1008.48,1008.672
1008.7040000000001,1008.8960000000001
1008.928,1009.12
1009.152,1009.344
1009.376,1009.568
1009.6,1009.792
1009.8240000000001,1009.952
1009.984,1010.176
1010.2080000000001,1010.4000000000001
1010.432,1010.624
1010.6560000000001,1010.8480000000001
1010.88,1011.0400000000001
1011.072,1011.2320000000001
1011.264,1011.456
1011.488,1011.6800000000001
1011.712,1011.904
1011.936,1012.128
1012.1600000000001,1012.3520000000001
1012.384,1012.576
1012.6080000000001,1012.8000000000001
1012.832,1013.024
1013.056,1013.248
1013.248,1013.44
1013.472,1013.664
1013.696,1013.888
1013.9200000000001,1014.1120000000001
1014.144,1014.3040000000001
1014.336,1014.4960000000001
1014.528,1014.72
1014.7520000000001,1014.9440000000001
1014.976,1015.168
1015.2,1015.392
1015.424,1015.616
1015.648,1015.808
1015.84,1016.032
1016.0640000000001,1016.2560000000001
1016.2560000000001,1016.4480000000001
1016.48,1016.672
1016.7040000000001,1016.832
1016.864,1017.056
1017.0880000000001,1017.248
1017.2800000000001,1017.472
1017.504,1017.696
1017.7280000000001,1017.9200000000001
1017.952,1018.144
1018.176,1018.368
1018.4000000000001,1018.592
1018.624,1018.816
1018.8480000000001,1019.0400000000001
1019.072,1019.264
1019.296,1019.488
1019.52,1019.712
1019.744,1019.904
1019.936,1020.128
1020.1600000000001,1020.3520000000001
1020.384,1020.544
1020.576,1020.7040000000001
1020.736,1020.928
1020.96,1021.152
1021.1840000000001,1021.376
1021.408,1021.6
1021.6320000000001,1021.8240000000001
1021.856,1022.048
1022.08,1022.272
1022.3040000000001,1022.464
1022.4960000000001,1022.688
1022.72,1022.912
1022.9440000000001,1023.104
1023.1360000000001,1023.296
1023.3280000000001,1023.488
1023.52,1023.6800000000001
1023.712,1023.904
1023.936,1024.128
1024.16,1024.352
1024.384,1024.576
1024.608,1024.8
1024.832,1025.0240000000001
1025.056,1025.248
1025.28,1025.472
1025.5040000000001,1025.6000000000001
1025.632,1025.6960000000001
1025.728,1025.888
1025.92,1026.112
1026.144,1026.336
1026.368,1026.528
1026.56,1026.752
1026.784,1026.976
1027.008,1027.2
1027.232,1027.3600000000001
1027.392,1027.584
1027.616,1027.808
1027.8400000000001,1028.0320000000002
1028.064,1028.192
1028.224,1028.416
1028.448,1028.64
1028.672,1028.864
1028.896,1029.088
1029.1200000000001,1029.3120000000001
1029.344,1029.5040000000001
1029.536,1029.728
1029.76,1029.952
1029.984,1030.176
1030.208,1030.4
1030.432,1030.624
1030.656,1030.848
1030.88,1031.0720000000001
1031.104,1031.296
1031.328,1031.488
1031.52,1031.712
1031.7440000000001,1031.904
1031.9360000000001,1032.128
1032.16,1032.352
1032.384,1032.576
1032.608,1032.8
1032.832,1033.0240000000001
1033.056,1033.248
1033.28,1033.472
1033.5040000000001,1033.6960000000001
1033.728,1033.92
1033.952,1034.144
1034.176,1034.368
1034.4,1034.592
1034.624,1034.752
1034.784,1034.976
1035.008,1035.2
1035.232,1035.392
1035.424,1035.5520000000001
1035.584,1035.776
1035.808,1036.0
1036.0320000000002,1036.224
1036.256,1036.448
1036.48,1036.672
1036.672,1036.832
1036.864,1037.0240000000001
1037.056,1037.248
1037.28,1037.44
1037.472,1037.632
1037.664,1037.856
1037.888,1038.08
1038.112,1038.304
1038.336,1038.464
1038.496,1038.688
1038.72,1038.912
1038.944,1039.136
1039.1680000000001,1039.328
1039.3600000000001,1039.5520000000001
1039.584,1039.776
1039.808,1039.9360000000001
1039.968,1040.16
1040.192,1040.384
1040.416,1040.576
1040.608,1040.8
1040.832,1041.0240000000001
1041.0240000000001,1041.2160000000001
1041.248,1041.44
1041.472,1041.5040000000001
1041.536,1041.728
1041.76,1041.952
1041.984,1042.176
1042.208,1042.368
1042.4,1042.592
1042.624,1042.816
1042.848,1043.04
1043.0720000000001,1043.2640000000001
1043.296,1043.488
1043.52,1043.712
1043.7440000000001,1043.9360000000001
1043.968,1044.16
1044.192,1044.384
1044.416,1044.608
1044.64,1044.768
1044.8,1044.992
1045.0240000000001,1045.184
1045.2160000000001,1045.4080000000001
1045.44,1045.568
1045.6000000000001,1045.76
1045.792,1045.984
1046.016,1046.208
1046.24,1046.432
1046.464,1046.656
1046.688,1046.848
1046.88,1047.0720000000001
1047.104,1047.296
1047.328,1047.52
1047.5520000000001,1047.712
1047.7440000000001,1047.9360000000001
1047.968,1048.128
1048.128,1048.288
1048.32,1048.512
1048.544,1048.704
1048.736,1048.928
1048.96,1049.152
1049.184,1049.3120000000001
1049.344,1049.536
1049.568,1049.76
1049.792,1049.984
1050.016,1050.208
1050.24,1050.4
1050.432,1050.624
1050.656,1050.784
1050.816,1051.008
