start,end
871.712,871.8399999999999
871.872,872.0
872.0319999999999,872.1279999999999
872.192,872.288
872.3199999999999,872.448
872.48,872.608
872.64,872.7679999999999
872.8,872.896
872.928,873.0559999999999
873.088,873.216
873.2479999999999,873.376
873.4079999999999,873.5039999999999
873.536,873.664
873.6959999999999,873.824
873.856,873.9839999999999
874.016,874.112
874.144,874.2719999999999
874.304,874.432
874.4639999999999,874.592
874.6239999999999,874.752
874.784,874.88
874.9119999999999,875.04
875.072,875.1999999999999
875.232,875.36
875.3919999999999,875.4879999999999
875.52,875.6479999999999
875.68,875.808
875.8399999999999,875.968
876.0,876.096
876.1279999999999,876.256
876.288,876.4159999999999
876.448,876.5759999999999
876.608,876.736
876.7679999999999,876.8639999999999
876.896,877.024
877.0559999999999,877.184
877.216,877.3439999999999
877.376,877.472
877.5039999999999,877.568
877.5999999999999,877.728
877.76,877.8879999999999
877.92,878.016
878.048,878.1759999999999
878.208,878.336
878.3679999999999,878.496
878.528,878.784
878.528,878.784
878.8159999999999,879.264
878.8159999999999,879.264
878.8159999999999,879.264
879.2959999999999,880.16
879.2959999999999,880.16
879.2959999999999,880.16
880.192,880.3199999999999
880.352,880.48
880.512,880.64
880.6719999999999,881.088
881.12,882.016
882.048,882.1759999999999
882.208,882.336
882.3679999999999,882.496
882.528,882.6239999999999
882.656,882.784
882.8159999999999,882.944
882.976,883.1039999999999
883.136,883.1999999999999
883.232,883.36
883.3919999999999,883.4879999999999
883.52,883.6479999999999
883.68,883.808
883.8399999999999,883.9359999999999
883.968,884.064
884.096,884.192
884.2239999999999,884.352
884.384,884.48
884.512,884.64
884.6719999999999,884.8
884.832,884.9599999999999
884.992,885.088
885.12,885.2479999999999
885.28,885.4079999999999
885.4399999999999,885.568
885.5999999999999,885.728
885.76,885.856
885.8879999999999,886.016
886.048,886.1759999999999
886.208,886.336
886.3679999999999,886.4639999999999
886.496,886.6239999999999
886.656,886.784
886.8159999999999,886.944
886.976,887.072
887.1039999999999,887.232
887.264,887.3919999999999
887.424,887.5519999999999
887.584,887.68
887.712,887.808
887.8399999999999,887.968
888.0,888.1279999999999
888.16,888.288
888.3199999999999,888.4159999999999
888.448,888.5759999999999
888.608,888.736
888.7679999999999,888.8639999999999
888.896,888.992
889.024,889.12
889.1519999999999,889.28
889.312,889.4399999999999
889.472,889.568
889.5999999999999,889.728
889.76,889.856
889.8879999999999,890.016
890.048,890.144
890.1759999999999,890.2719999999999
890.304,890.432
890.4639999999999,890.592
890.6239999999999,890.752
890.784,890.88
890.9119999999999,891.1039999999999
891.136,891.264
891.2959999999999,891.4559999999999
891.4879999999999,891.584
891.616,891.7439999999999
891.776,891.904
891.9359999999999,892.096
892.1279999999999,892.256
892.288,892.384
892.4159999999999,892.544
892.5759999999999,892.704
892.736,892.8639999999999
892.896,892.992
893.024,893.1519999999999
893.184,893.312
893.3439999999999,893.472
893.5039999999999,893.5999999999999
893.632,893.76
893.7919999999999,893.92
893.952,894.0799999999999
894.112,894.24
894.2719999999999,894.3679999999999
894.4,894.528
894.56,894.688
894.7199999999999,894.848
894.88,894.976
895.0079999999999,895.136
895.168,895.2959999999999
895.328,895.4559999999999
895.4879999999999,895.584
895.616,895.7439999999999
895.776,895.904
895.9359999999999,896.064
896.096,896.2239999999999
896.256,896.352
896.384,896.512
896.544,896.6719999999999
896.704,896.832
896.8639999999999,896.9599999999999
896.992,897.12
897.1519999999999,897.2479999999999
897.28,897.4079999999999
897.4399999999999,897.536
897.568,897.6959999999999
897.728,897.856
897.8879999999999,898.016
898.048,898.144
898.1759999999999,898.2719999999999
898.304,898.432
898.4639999999999,898.56
898.592,898.7199999999999
898.752,898.848
898.88,898.976
899.0079999999999,899.136
899.168,899.2959999999999
899.328,899.424
899.4559999999999,899.584
899.616,899.7439999999999
899.776,899.872
899.904,900.0319999999999
900.064,900.16
900.192,900.3199999999999
900.352,900.448
900.48,900.608
900.64,900.736
900.7679999999999,900.8639999999999
900.896,901.024
901.0559999999999,901.184
901.216,901.28
901.3119999999999,901.4399999999999
901.472,901.5999999999999
901.632,901.76
901.7919999999999,901.8879999999999
901.92,902.016
902.048,902.1759999999999
902.208,902.336
902.3679999999999,902.496
902.528,902.624
902.656,902.784
902.8159999999999,902.944
902.976,903.1039999999999
903.136,903.232
903.264,903.3919999999999
903.424,903.5519999999999
903.584,903.712
903.7439999999999,903.8399999999999
903.872,904.0
904.0319999999999,904.16
904.192,904.3199999999999
904.352,904.48
904.512,904.608
904.64,904.7679999999999
904.8,904.928
904.9599999999999,905.088
905.12,905.216
905.2479999999999,905.376
905.4079999999999,905.536
905.568,905.6959999999999
905.728,905.824
905.856,905.952
905.9839999999999,906.112
906.144,906.2719999999999
906.304,906.432
906.4639999999999,906.56
906.592,906.7199999999999
906.752,906.88
906.9119999999999,907.04
907.072,907.168
907.1999999999999,907.328
907.3599999999999,907.4879999999999
907.4879999999999,907.616
907.6479999999999,907.712
907.7439999999999,907.872
907.904,908.0319999999999
908.064,908.192
908.2239999999999,908.352
908.384,908.48
908.512,908.64
908.6719999999999,908.8
908.832,908.9599999999999
908.992,909.088
909.12,909.2479999999999
909.28,909.4079999999999
909.4399999999999,909.568
909.5999999999999,909.6959999999999
909.728,909.856
909.8879999999999,910.016
910.048,910.1759999999999
910.208,910.3679999999999
910.4,910.496
910.528,910.656
910.688,910.8159999999999
910.848,910.976
911.0079999999999,911.1039999999999
911.136,911.264
911.2959999999999,911.424
911.4559999999999,911.584
911.616,911.712
911.7439999999999,911.872
911.904,912.0319999999999
912.064,912.2239999999999
912.256,912.384
912.4159999999999,912.512
912.544,912.6719999999999
912.704,912.832
912.8639999999999,912.992
913.024,913.12
913.1519999999999,913.28
913.3119999999999,913.4399999999999
913.472,913.5999999999999
913.632,913.728
913.76,913.8879999999999
913.92,914.048
914.0799999999999,914.208
914.24,914.336
914.4,914.496
914.528,914.656
914.688,914.8159999999999
914.8159999999999,914.944
914.976,915.072
915.1039999999999,915.232
915.264,915.3919999999999
915.424,915.5519999999999
915.584,915.68
915.712,915.8399999999999
915.872,916.0
916.0319999999999,916.16
916.192,916.288
916.3199999999999,916.448
916.48,916.608
916.64,916.7679999999999
916.8,916.928
916.9599999999999,917.0559999999999
917.088,917.216
917.2479999999999,917.376
917.4079999999999,917.536
917.568,917.664
917.6959999999999,917.824
917.856,917.952
917.9839999999999,918.112
918.144,918.24
918.2719999999999,918.4
918.432,918.56
918.592,918.7199999999999
918.752,918.88
918.9119999999999,919.0079999999999
919.04,919.168
919.1999999999999,919.328
919.3599999999999,919.4879999999999
919.52,919.616
919.6479999999999,919.7439999999999
919.776,919.904
919.9359999999999,920.064
920.096,920.192
920.2239999999999,920.352
920.384,920.512
920.544,920.6719999999999
920.704,920.832
920.8639999999999,920.9599999999999
920.992,921.12
921.1519999999999,921.28
921.3119999999999,921.4399999999999
921.472,921.568
921.5999999999999,921.728
921.76,921.8879999999999
921.92,922.048
922.0799999999999,922.1759999999999
922.208,922.336
922.3679999999999,922.496
922.528,922.656
922.688,922.8159999999999
922.848,922.944
922.976,923.1039999999999
923.136,923.264
923.2959999999999,923.424
923.4559999999999,923.5519999999999
923.584,923.712
923.7439999999999,923.872
923.904,924.0319999999999
924.064,924.16
924.192,924.3199999999999
924.352,924.48
924.512,924.64
924.6719999999999,924.8
924.832,924.928
924.9599999999999,925.088
925.12,925.2479999999999
925.28,925.376
925.4079999999999,925.5039999999999
925.536,925.664
925.6959999999999,925.824
925.856,925.9839999999999
926.016,926.112
926.144,926.2719999999999
926.304,926.432
926.4639999999999,926.592
926.624,926.752
926.784,926.88
926.9119999999999,927.04
927.072,927.1999999999999
927.232,927.3599999999999
927.3919999999999,927.4879999999999
927.52,927.616
927.6479999999999,927.776
927.808,927.9359999999999
927.968,928.064
928.096,928.2239999999999
928.256,928.384
928.4159999999999,928.544
928.576,928.8639999999999
928.576,928.8639999999999
928.896,929.2479999999999
928.896,929.2479999999999
928.896,929.2479999999999
929.28,930.144
929.28,930.144
929.28,930.144
930.1759999999999,931.2959999999999
931.328,931.4559999999999
931.4879999999999,931.616
931.6479999999999,931.7439999999999
931.776,931.904
931.9359999999999,932.064
932.096,932.2239999999999
932.256,932.384
932.4159999999999,932.512
932.544,932.6719999999999
932.704,932.8
932.832,932.9599999999999
932.992,933.088
933.088,933.216
933.2479999999999,933.376
933.4079999999999,933.536
933.536,933.5999999999999
933.632,933.76
933.7919999999999,933.92
933.952,934.0799999999999
934.112,934.24
934.2719999999999,934.3679999999999
934.4,934.528
934.56,934.688
934.7199999999999,934.848
934.88,934.976
935.0079999999999,935.136
935.168,935.2959999999999
935.328,935.4559999999999
935.4879999999999,935.584
935.616,935.7439999999999
935.776,935.872
935.904,936.0319999999999
936.064,936.192
936.2239999999999,936.3199999999999
936.352,936.48
936.512,936.64
936.6719999999999,936.7679999999999
936.8,936.832
936.8639999999999,936.992
937.024,937.1519999999999
937.184,937.3119999999999
937.3439999999999,937.4079999999999
937.4399999999999,937.568
937.5999999999999,937.728
937.76,937.8879999999999
937.92,938.048
938.0799999999999,938.1759999999999
938.208,938.336
938.3679999999999,938.496
938.528,938.624
938.656,938.752
938.784,938.9119999999999
938.944,939.072
939.1039999999999,939.232
939.264,939.3599999999999
939.3919999999999,939.52
939.52,939.6479999999999
939.68,939.808
939.8399999999999,939.968
940.0,940.064
940.096,940.192
940.2239999999999,940.352
940.384,940.512
940.544,940.64
940.6719999999999,940.8
940.832,940.9599999999999
940.992,941.088
941.12,941.216
941.2479999999999,941.376
941.4079999999999,941.536
941.568,941.6959999999999
941.728,941.856
941.8879999999999,941.9839999999999
942.016,942.144
942.1759999999999,942.24
942.2719999999999,942.4
942.432,942.528
942.56,942.688
942.7199999999999,942.848
942.88,943.0079999999999
943.0079999999999,943.072
943.1039999999999,943.232
943.264,943.3919999999999
943.424,943.5519999999999
943.584,943.68
943.712,943.8399999999999
943.872,944.0
944.0319999999999,944.16
944.192,944.352
944.384,944.48
944.512,944.6719999999999
944.704,944.832
944.8639999999999,944.992
945.024,945.12
945.1519999999999,945.28
945.3119999999999,945.4399999999999
945.472,945.632
945.664,945.76
945.7919999999999,945.92
945.952,946.0799999999999
946.112,946.2719999999999
946.304,946.432
946.4639999999999,946.56
946.592,946.7199999999999
946.752,946.88
946.9119999999999,947.04
947.072,947.168
947.1999999999999,947.328
947.3599999999999,947.4879999999999
947.52,947.6479999999999
947.68,947.776
947.808,947.9359999999999
947.968,948.1279999999999
948.16,948.288
948.3199999999999,948.448
948.48,948.576
948.608,948.736
948.7679999999999,948.928
948.9599999999999,949.088
949.12,949.2479999999999
949.28,949.4079999999999
949.4399999999999,949.568
949.5999999999999,949.728
949.76,949.856
949.8879999999999,950.016
950.048,950.1759999999999
950.208,950.336
950.3679999999999,950.496
950.528,950.656
950.688,950.8159999999999
950.848,950.976
951.0079999999999,951.136
951.168,951.264
951.2959999999999,951.424
951.4559999999999,951.584
951.616,951.7439999999999
951.776,951.872
951.904,952.0319999999999
952.064,952.192
952.2239999999999,952.352
952.384,952.512
952.544,952.64
952.6719999999999,952.8
952.832,952.9599999999999
952.992,953.12
953.1519999999999,953.216
953.2479999999999,953.376
953.4079999999999,953.5039999999999
953.536,953.664
953.6959999999999,953.7919999999999
953.824,953.952
953.9839999999999,954.112
954.144,954.2719999999999
954.304,954.432
954.4639999999999,954.528
954.56,954.688
954.7199999999999,954.848
954.88,955.0079999999999
955.04,955.136
955.168,955.2959999999999
955.328,955.4559999999999
955.4879999999999,955.616
955.6479999999999,955.7439999999999
955.776,955.904
955.9359999999999,956.064
956.096,956.2239999999999
956.256,956.352
956.384,956.512
956.544,956.6719999999999
956.704,956.832
956.8639999999999,956.992
957.024,957.12
957.1519999999999,957.28
957.3119999999999,957.4079999999999
957.4399999999999,957.536
957.568,957.664
957.6959999999999,957.824
957.856,957.9839999999999
958.016,958.112
958.144,958.24
958.2719999999999,958.4
958.432,958.56
958.592,958.7199999999999
958.752,958.88
958.9119999999999,959.0079999999999
959.04,959.168
959.1999999999999,959.328
959.3599999999999,959.4879999999999
959.52,959.584
959.616,959.7439999999999
959.776,959.904
959.9359999999999,960.064
960.096,960.192
960.2239999999999,960.3199999999999
960.352,960.48
960.512,960.608
960.64,960.768
960.8,960.896
960.928,961.024
961.0559999999999,961.184
961.2159999999999,961.3439999999999
961.376,961.4399999999999
961.472,961.5999999999999
961.632,961.76
961.7919999999999,961.92
961.952,962.048
962.0799999999999,962.208
962.24,962.3679999999999
962.4,962.528
962.56,962.688
962.72,962.816
962.848,962.944
962.976,963.1039999999999
963.136,963.2639999999999
963.2959999999999,963.3919999999999
963.424,963.5519999999999
963.584,963.712
963.7439999999999,963.872
963.904,964.0
964.0319999999999,964.16
964.192,964.288
964.3199999999999,964.448
964.48,964.576
964.608,964.704
964.736,964.8639999999999
964.896,965.024
965.0559999999999,965.184
965.2159999999999,965.3119999999999
965.3439999999999,965.472
965.472,965.5999999999999
965.632,965.76
965.7919999999999,965.8879999999999
965.92,966.048
966.0799999999999,966.208
966.24,966.3679999999999
966.4,966.496
966.528,966.624
966.656,966.784
966.816,966.944
966.976,967.072
967.1039999999999,967.1999999999999
967.232,967.3599999999999
967.3919999999999,967.52
967.5519999999999,967.68
967.712,967.808
967.8399999999999,967.968
968.0,968.1279999999999
968.16,968.288
968.3199999999999,968.4159999999999
968.448,968.544
968.576,968.704
968.736,968.8639999999999
968.896,969.024
969.0559999999999,969.1519999999999
969.184,969.3119999999999
969.3439999999999,969.4399999999999
969.472,969.5999999999999
969.632,969.728
969.76,969.8879999999999
969.92,969.9839999999999
970.016,970.144
970.1759999999999,970.2719999999999
970.304,970.432
970.4639999999999,970.592
970.624,970.72
970.752,970.88
970.9119999999999,971.0079999999999
971.04,971.1679999999999
971.1999999999999,971.328
971.3599999999999,971.4879999999999
971.52,971.616
971.6479999999999,971.776
971.808,971.9359999999999
971.968,972.096
972.1279999999999,972.2239999999999
972.256,972.384
972.4159999999999,972.544
972.576,972.704
972.736,972.8639999999999
972.896,972.992
973.024,973.1519999999999
973.184,973.3119999999999
973.3439999999999,973.472
973.5039999999999,973.5999999999999
973.632,973.76
973.7919999999999,973.92
973.952,974.0799999999999
974.112,974.208
974.24,974.3679999999999
974.4,974.528
974.56,974.688
974.72,974.848
974.88,974.976
975.0079999999999,975.136
975.1679999999999,975.2959999999999
975.328,975.4559999999999
975.4879999999999,975.584
975.616,975.7439999999999
975.7439999999999,975.872
975.904,976.0319999999999
976.064,976.16
976.192,976.3199999999999
976.352,976.48
976.512,976.64
976.672,976.768
976.8,976.896
976.928,977.0559999999999
977.088,977.2159999999999
977.2479999999999,977.376
977.4079999999999,977.5039999999999
977.536,977.664
977.6959999999999,977.824
977.856,977.9839999999999
978.016,978.112
978.144,978.2719999999999
978.304,978.432
978.4639999999999,978.592
978.624,978.752
978.784,978.88
978.9119999999999,979.04
979.072,979.1999999999999
979.232,979.3599999999999
979.3919999999999,979.4879999999999
979.52,979.6479999999999
979.68,979.808
979.8399999999999,979.968
980.0,980.096
980.1279999999999,980.256
980.288,980.4159999999999
980.448,980.576
980.608,980.768
980.8,980.896
980.928,981.0559999999999
981.088,981.2479999999999
981.28,981.4079999999999
981.4399999999999,981.536
981.568,981.728
981.76,981.8879999999999
981.92,982.048
982.0799999999999,982.1759999999999
982.208,982.336
982.3679999999999,982.496
982.528,982.656
982.688,982.816
982.848,982.944
982.976,983.1039999999999
983.136,983.2639999999999
983.2959999999999,983.424
983.4559999999999,983.5519999999999
983.584,983.712
983.7439999999999,983.872
983.904,984.0319999999999
984.064,984.16
984.192,984.3199999999999
984.352,984.48
984.512,984.64
984.672,984.768
984.8,984.928
984.9599999999999,985.088
985.1199999999999,985.2479999999999
985.28,985.4079999999999
985.4399999999999,985.536
985.568,985.6959999999999
985.728,985.856
985.856,985.9839999999999
986.016,986.112
986.144,986.2719999999999
986.304,986.432
986.4639999999999,986.592
986.624,986.72
986.752,986.88
986.9119999999999,987.04
987.072,987.1999999999999
987.232,987.3599999999999
987.3919999999999,987.4879999999999
987.52,987.68
987.712,987.8399999999999
987.872,988.0
988.0319999999999,988.1279999999999
988.16,988.288
988.3199999999999,988.448
988.48,988.608
988.64,988.736
988.768,988.896
988.928,989.0559999999999
989.088,989.2159999999999
989.2479999999999,989.376
989.4079999999999,989.5039999999999
989.536,989.664
989.6959999999999,989.824
989.856,989.9839999999999
990.016,990.112
990.144,990.2719999999999
990.304,990.432
990.4639999999999,990.592
990.624,990.72
990.752,990.88
990.9119999999999,991.04
991.072,991.1999999999999
991.232,991.3599999999999
991.3919999999999,991.4879999999999
991.52,991.6479999999999
991.68,991.808
991.8399999999999,991.968
992.0,992.096
992.1279999999999,992.256
992.288,992.4159999999999
992.448,992.576
992.608,992.672
992.704,992.832
992.8639999999999,992.992
993.024,993.1199999999999
993.1519999999999,993.28
993.3119999999999,993.4079999999999
993.4399999999999,993.568
993.5999999999999,993.728
993.76,993.8879999999999
993.92,993.9839999999999
994.016,994.144
994.1759999999999,994.304
994.336,994.4639999999999
994.496,994.592
994.624,994.752
994.784,994.9119999999999
994.944,995.072
995.1039999999999,995.232
995.2639999999999,995.3599999999999
995.3919999999999,995.4879999999999
995.52,995.616
995.6479999999999,995.776
995.808,995.904
995.9359999999999,996.064
996.096,996.2239999999999
996.256,996.384
996.4159999999999,996.512
996.544,996.64
996.672,996.8
996.832,996.9599999999999
996.992,997.088
997.1519999999999,997.2159999999999
997.2479999999999,997.376
997.4079999999999,997.536
997.568,997.6959999999999
997.728,997.824
997.856,997.9839999999999
998.016,998.144
998.1759999999999,998.304
998.336,998.432
998.4639999999999,998.592
998.624,998.752
998.784,998.9119999999999
998.944,999.04
999.072,999.1999999999999
999.232,999.3599999999999
999.3919999999999,999.52
999.5519999999999,999.68
999.712,999.808
999.8399999999999,999.968
1000.0,1000.1279999999999
1000.16,1000.288
1000.3199999999999,1000.4159999999999
1000.448,1000.544
1000.576,1000.704
1000.736,1000.8639999999999
1000.896,1000.992
1001.024,1001.1519999999999
1001.184,1001.3119999999999
1001.3439999999999,1001.472
1001.5039999999999,1001.632
1001.664,1001.76
1001.7919999999999,1001.92
1001.952,1002.0799999999999
1002.112,1002.208
1002.24,1002.336
1002.3679999999999,1002.496
1002.528,1002.656
1002.688,1002.816
1002.848,1002.944
1002.976,1003.1039999999999
1003.136,1003.2639999999999
1003.2959999999999,1003.424
1003.4559999999999,1003.7439999999999
1003.776,1004.192
1003.776,1004.192
1003.776,1004.192
1004.2239999999999,1005.088
1004.2239999999999,1005.088
1004.2239999999999,1005.088
1004.2239999999999,1005.088
1005.1199999999999,1005.28
1005.3119999999999,1005.4399999999999
1005.472,1006.336
1006.3679999999999,1006.496
1006.528,1006.624
1006.656,1006.784
1006.816,1006.944
1006.976,1007.1039999999999
1007.136,1007.232
1007.2639999999999,1007.3919999999999
1007.424,1007.5519999999999
1007.584,1007.712
1007.7439999999999,1007.808
1007.8399999999999,1007.968
1008.0,1008.1279999999999
1008.16,1008.288
1008.288,1008.4159999999999
1008.448,1008.544
1008.576,1008.704
1008.736,1008.8639999999999
1008.896,1009.024
1009.0559999999999,1009.1519999999999
1009.184,1009.3119999999999
1009.3439999999999,1009.472
1009.5039999999999,1009.632
1009.664,1009.76
1009.7919999999999,1009.92
1009.952,1010.0799999999999
1010.112,1010.24
1010.2719999999999,1010.4
1010.432,1010.528
1010.56,1010.656
1010.688,1010.816
1010.848,1010.976
1011.0079999999999,1011.1039999999999
1011.136,1011.2639999999999
1011.2959999999999,1011.424
1011.4559999999999,1011.52
1011.5519999999999,1011.6479999999999
1011.68,1011.808
1011.8399999999999,1011.968
1012.0,1012.1279999999999
1012.16,1012.2239999999999
1012.256,1012.384
1012.4159999999999,1012.544
1012.576,1012.704
1012.736,1012.832
1012.8639999999999,1012.9599999999999
1012.992,1013.1199999999999
1013.1519999999999,1013.28
1013.3119999999999,1013.4399999999999
1013.472,1013.568
1013.5999999999999,1013.728
1013.76,1013.8879999999999
1013.92,1014.048
1014.048,1014.144
1014.1759999999999,1014.304
1014.336,1014.432
1014.4639999999999,1014.592
1014.624,1014.752
1014.784,1014.88
1014.9119999999999,1015.0079999999999
1015.04,1015.1679999999999
1015.1999999999999,1015.328
1015.3599999999999,1015.4559999999999
1015.4879999999999,1015.616
1015.6479999999999,1015.776
1015.808,1015.904
1015.9359999999999,1016.0319999999999
1016.064,1016.192
1016.2239999999999,1016.352
1016.384,1016.512
1016.544,1016.672
1016.672,1016.768
1016.8,1016.928
1016.9599999999999,1017.0559999999999
1017.088,1017.2159999999999
1017.2479999999999,1017.3439999999999
1017.376,1017.5039999999999
1017.536,1017.664
1017.6959999999999,1017.824
1017.856,1017.8879999999999
1017.92,1018.048
1018.0799999999999,1018.208
1018.24,1018.3679999999999
1018.4,1018.528
1018.56,1018.656
1018.688,1018.816
1018.848,1018.976
1019.0079999999999,1019.1679999999999
1019.1999999999999,1019.328
1019.3599999999999,1019.52
1019.5519999999999,1019.68
1019.712,1019.8399999999999
1019.872,1019.968
1020.0,1020.1279999999999
1020.16,1020.288
1020.3199999999999,1020.512
1020.544,1020.672
1020.704,1020.8
1020.832,1020.9599999999999
1020.992,1021.1199999999999
1021.1519999999999,1021.28
1021.3119999999999,1021.4079999999999
1021.4399999999999,1021.568
1021.5999999999999,1021.728
1021.76,1021.8879999999999
1021.92,1022.016
1022.048,1022.1759999999999
1022.208,1022.336
1022.3679999999999,1022.496
1022.528,1022.656
1022.688,1022.784
1022.816,1022.944
1022.976,1023.1039999999999
1023.136,1023.2639999999999
1023.2959999999999,1023.3919999999999
1023.424,1023.5519999999999
1023.584,1023.712
1023.7439999999999,1023.872
1023.904,1024.0
1024.032,1024.1599999999999
1024.192,1024.32
1024.3519999999999,1024.512
1024.5439999999999,1024.672
1024.704,1024.8
1024.8319999999999,1024.96
1024.992,1025.12
1025.152,1025.28
1025.312,1025.408
1025.44,1025.568
1025.6,1025.728
1025.76,1025.888
1025.92,1026.016
1026.048,1026.176
1026.208,1026.336
1026.368,1026.4959999999999
1026.528,1026.624
1026.656,1026.7839999999999
1026.816,1026.944
1026.9759999999999,1027.104
1027.136,1027.264
1027.296,1027.392
1027.424,1027.552
1027.584,1027.712
1027.744,1027.8719999999998
1027.8719999999998,1027.9679999999998
1028.0,1028.128
1028.1599999999999,1028.288
1028.32,1028.4479999999999
1028.4479999999999,1028.5439999999999
1028.576,1028.704
1028.7359999999999,1028.864
1028.896,1029.024
1029.056,1029.184
1029.216,1029.312
1029.344,1029.472
1029.504,1029.632
1029.664,1029.76
1029.792,1029.888
1029.92,1030.016
1030.048,1030.176
1030.208,1030.336
1030.368,1030.464
1030.4959999999999,1030.624
1030.656,1030.7839999999999
1030.7839999999999,1030.912
1030.944,1031.072
1031.104,1031.2
1031.232,1031.36
1031.392,1031.52
1031.552,1031.6799999999998
1031.712,1031.808
1031.84,1031.9679999999998
1031.9679999999998,1032.0639999999999
1032.096,1032.224
1032.2559999999999,1032.3519999999999
1032.384,1032.512
1032.5439999999999,1032.672
1032.704,1032.8
1032.8319999999999,1032.96
1032.992,1033.088
1033.12,1033.248
1033.28,1033.408
1033.44,1033.568
1033.6,1033.696
1033.728,1033.856
1033.888,1034.016
1034.048,1034.176
1034.208,1034.304
1034.336,1034.464
1034.464,1034.5919999999999
1034.624,1034.752
1034.7839999999999,1034.8799999999999
1034.912,1034.9759999999999
1035.008,1035.136
1035.168,1035.264
1035.296,1035.424
1035.456,1035.552
1035.584,1035.712
1035.744,1035.8719999999998
1035.904,1036.032
1036.0639999999999,1036.1599999999999
1036.192,1036.32
1036.3519999999999,1036.48
1036.512,1036.608
1036.6399999999999,1036.768
1036.8,1036.896
1036.9279999999999,1037.056
1037.088,1037.216
1037.248,1037.376
1037.408,1037.504
1037.536,1037.664
1037.696,1037.824
1037.856,1037.984
1038.016,1038.112
1038.144,1038.272
1038.304,1038.432
1038.464,1038.5919999999999
1038.624,1038.72
1038.7839999999999,1038.8799999999999
1038.912,1039.008
1039.04,1039.168
1039.2,1039.328
1039.36,1039.424
1039.456,1039.584
1039.616,1039.744
1039.7759999999998,1039.904
1039.904,1040.0
1040.032,1040.128
1040.1599999999999,1040.288
1040.32,1040.4479999999999
1040.48,1040.576
1040.608,1040.7359999999999
1040.768,1040.896
1040.9279999999999,1041.056
1041.088,1041.184
1041.216,1041.312
1041.344,1041.472
1041.504,1041.632
1041.664,1041.792
1041.824,1041.92
1041.952,1042.08
1042.112,1042.24
1042.272,1042.3999999999999
1042.432,1042.528
1042.56,1042.6879999999999
1042.72,1042.848
1042.8799999999999,1043.008
1043.04,1043.136
1043.168,1043.264
1043.296,1043.424
1043.456,1043.584
1043.616,1043.744
1043.744,1043.84
1043.8719999999998,1044.0
1044.032,1044.1599999999999
1044.192,1044.32
1044.3519999999999,1044.4479999999999
1044.48,1044.608
1044.6399999999999,1044.768
1044.8,1044.896
1044.9279999999999,1045.024
1045.056,1045.152
1045.184,1045.312
1045.344,1045.472
1045.504,1045.632
1045.632,1045.728
1045.76,1045.888
1045.92,1046.048
1046.08,1046.208
1046.24,1046.336
1046.368,1046.4959999999999
1046.4959999999999,1046.624
1046.656,1046.7839999999999
1046.816,1046.944
1046.9759999999999,1047.072
1047.104,1047.232
1047.264,1047.392
1047.424,1047.552
1047.584,1047.6799999999998
1047.712,1047.84
1047.8719999999998,1048.0
1048.032,1048.1599999999999
1048.192,1048.288
1048.32,1048.416
1048.4479999999999,1048.576
1048.608,1048.7359999999999
1048.768,1048.896
1048.9279999999999,1049.024
1049.056,1049.184
1049.216,1049.344
1049.376,1049.504
1049.536,1049.632
1049.664,1049.792
1049.824,1049.952
1049.984,1050.112
1050.144,1050.24
1050.272,1050.3999999999999
1050.432,1050.56
1050.5919999999999,1050.72
1050.752,1050.8799999999999
1050.912,1051.008
1051.04,1051.168
1051.2,1051.328
1051.36,1051.456
1051.488,1051.552
1051.584,1051.712
1051.744,1051.8719999999998
1051.904,1052.032
1052.0639999999999,1052.1599999999999
1052.192,1052.32
1052.3519999999999,1052.4479999999999
1052.48,1052.608
1052.6399999999999,1052.7359999999999
1052.768,1052.896
1052.9279999999999,1053.056
1053.088,1053.216
1053.216,1053.344
1053.376,1053.472
1053.504,1053.632
1053.664,1053.792
1053.824,1053.952
1053.984,1054.08
1054.112,1054.24
1054.272,1054.3999999999999
1054.432,1054.56
1054.5919999999999,1054.6879999999999
1054.72,1054.848
1054.8799999999999,1055.008
1055.04,1055.168
1055.2,1055.328
1055.36,1055.456
1055.488,1055.616
1055.648,1055.7759999999998
1055.808,1055.936
1055.9679999999998,1056.0639999999999
1056.096,1056.2559999999999
1056.288,1056.416
1056.4479999999999,1056.576
1056.608,1056.704
1056.7359999999999,1056.864
1056.896,1057.024
1057.056,1057.184
1057.216,1057.344
1057.376,1057.472
1057.504,1057.632
1057.664,1057.792
1057.824,1057.952
1057.984,1058.08
1058.112,1058.24
1058.272,1058.3999999999999
1058.432,1058.56
1058.56,1058.656
1058.6879999999999,1058.816
1058.848,1058.9759999999999
1059.008,1059.136
1059.168,1059.296
1059.328,1059.424
1059.456,1059.584
1059.616,1059.744
1059.7759999999998,1059.904
1059.936,1060.032
1060.0639999999999,1060.192
1060.224,1060.3519999999999
1060.384,1060.48
1060.512,1060.608
1060.6399999999999,1060.768
1060.8,1060.9279999999999
1060.96,1061.088
1061.12,1061.248
1061.28,1061.376
1061.408,1061.536
1061.568,1061.696
1061.728,1061.856
1061.888,1061.984
1062.016,1062.144
1062.176,1062.304
1062.336,1062.464
1062.4959999999999,1062.5919999999999
1062.624,1062.752
1062.7839999999999,1062.912
1062.944,1063.04
1063.072,1063.2
1063.232,1063.328
1063.36,1063.488
1063.52,1063.648
1063.6799999999998,1063.808
1063.84,1063.936
