start,end
765.792,766.3040000000001
766.336,766.88
766.912,767.328
766.912,767.328
766.912,767.328
766.912,767.328
767.36,768.0640000000001
768.096,768.5440000000001
768.096,768.5440000000001
768.096,768.5440000000001
768.576,769.3120000000001
769.344,769.44
769.344,769.5360000000001
769.344,769.5360000000001
769.472,769.5360000000001
769.568,769.664
769.6959999999999,770.0160000000001
770.048,770.144
770.1759999999999,770.24
770.2719999999999,770.3679999999999
770.4000000000001,770.4639999999999
770.4960000000001,770.6880000000001
770.72,770.816
770.848,770.912
770.944,771.04
771.0720000000001,771.136
771.1680000000001,771.2640000000001
771.296,771.3600000000001
771.392,771.52
771.5519999999999,771.6800000000001
771.712,771.808
771.8399999999999,771.9359999999999
771.9680000000001,772.0319999999999
772.0640000000001,772.192
772.2239999999999,772.288
772.3199999999999,772.48
772.512,772.576
772.608,772.8
772.8320000000001,772.896
772.9280000000001,773.056
773.088,773.184
773.2160000000001,773.3120000000001
773.344,773.5039999999999
773.5360000000001,773.5999999999999
773.6320000000001,773.856
773.8879999999999,775.52
775.5519999999999,776.1600000000001
775.5519999999999,776.1600000000001
775.5519999999999,776.1600000000001
775.5519999999999,776.1600000000001
776.192,778.5920000000001
776.192,778.5920000000001
776.192,778.5920000000001
778.624,780.512
778.624,780.512
778.624,780.512
780.5440000000001,782.9760000000001
780.5440000000001,782.9760000000001
780.5440000000001,782.9760000000001
780.5440000000001,782.9760000000001
784.8960000000001,786.2080000000001
784.8960000000001,787.5840000000001
786.2400000000001,787.5840000000001
787.6160000000001,788.9600000000002
788.9920000000001,790.3360000000001
788.9920000000001,790.3360000000001
790.3680000000002,791.0080000000002
790.3680000000002,791.6160000000001
791.0080000000002,791.6160000000001
791.6480000000001,792.0640000000001
791.6480000000001,792.7680000000001
792.0960000000001,792.7680000000001
792.8000000000001,793.4080000000001
792.8000000000001,794.0160000000001
793.4080000000001,794.0160000000001
794.0480000000001,795.3280000000001
794.0480000000001,796.6720000000001
795.3600000000001,796.6720000000001
796.7040000000001,797.9520000000001
796.7040000000001,797.9520000000001
797.9840000000002,798.5920000000001
797.9840000000002,799.2640000000001
798.6240000000001,799.2640000000001
799.2960000000002,799.8400000000001
799.2960000000002,800.4160000000002
799.8400000000001,800.4160000000002
800.4480000000001,801.0880000000001
800.4480000000001,801.7600000000001
801.0880000000001,801.7600000000001
801.7920000000001,802.3040000000001
801.7920000000001,802.9760000000001
802.3360000000001,802.9760000000001
803.0080000000002,803.4240000000001
803.0080000000002,804.1280000000002
803.0080000000002,804.1280000000002
803.4560000000001,804.1280000000002
804.1600000000001,804.8000000000001
804.1600000000001,805.4720000000001
804.8320000000001,805.4720000000001
805.5040000000001,806.1120000000001
805.5040000000001,806.7200000000001
806.1120000000001,806.7200000000001
806.7520000000001,807.4240000000001
806.7520000000001,808.0960000000001
807.4560000000001,808.0960000000001
808.1280000000002,808.8000000000001
808.1280000000002,809.4720000000001
808.1280000000002,809.4720000000001
808.8320000000001,809.4720000000001
809.5040000000001,810.8480000000001
809.5040000000001,810.8480000000001
810.8800000000001,812.3840000000001
812.4160000000002,813.0560000000002
812.4160000000002,813.7600000000001
813.0880000000001,813.7600000000001
813.7920000000001,814.4320000000001
813.7920000000001,815.1040000000002
814.4640000000002,815.1040000000002
815.1360000000001,815.7760000000001
815.1360000000001,816.3520000000001
815.7760000000001,816.3520000000001
816.3840000000001,817.6640000000001
816.3840000000001,819.0400000000001
817.6960000000001,819.0400000000001
819.0720000000001,820.4160000000002
820.4480000000001,820.8960000000001
820.4480000000001,821.4720000000001
820.8960000000001,821.4720000000001
821.5040000000001,822.1440000000001
821.5040000000001,822.8480000000001
822.1760000000002,822.8480000000001
822.8800000000001,823.392
822.8800000000001,824.0960000000001
823.4240000000001,824.0960000000001
824.1280000000002,824.6080000000001
824.1280000000002,825.3120000000001
824.6400000000001,825.3120000000001
825.3440000000002,825.9200000000001
825.3440000000002,826.5920000000001
825.9520000000001,826.5920000000001
826.6240000000001,827.2000000000002
826.6240000000001,827.8720000000001
826.6240000000001,827.8720000000001
827.2320000000001,827.8720000000001
827.9040000000001,828.5760000000001
827.9040000000001,829.2480000000002
828.6080000000001,829.2480000000002
829.2800000000001,829.9200000000001
829.2800000000001,830.5920000000001
829.9520000000001,830.5920000000001
830.6240000000001,831.2640000000001
830.6240000000001,831.9680000000001
831.2960000000002,831.9680000000001
832.0000000000001,832.6080000000001
832.0000000000001,833.3120000000001
832.0000000000001,833.3120000000001
832.6400000000001,833.3120000000001
833.3440000000002,833.9840000000002
833.3440000000002,834.6880000000001
834.0160000000001,834.6880000000001
834.7200000000001,835.3600000000001
834.7200000000001,836.0320000000002
835.392,836.0320000000002
836.0960000000001,836.7040000000001
836.0960000000001,837.3760000000001
836.7360000000001,837.3760000000001
837.4080000000001,837.9840000000002
837.4080000000001,838.6560000000001
837.4080000000001,838.6560000000001
837.4080000000001,838.6560000000001
838.0160000000001,838.6560000000001
838.6880000000001,839.3600000000001
838.6880000000001,840.0320000000002
838.6880000000001,840.0320000000002
838.6880000000001,840.0320000000002
839.392,840.0320000000002
840.0640000000001,841.4080000000001
840.0640000000001,841.4080000000001
840.0640000000001,841.4080000000001
840.0640000000001,841.4080000000001
841.44,843.1680000000001
843.2000000000002,844.5440000000001
843.8720000000001,844.5440000000001
844.5760000000001,845.2160000000001
844.5760000000001,845.9200000000001
844.5760000000001,845.9200000000001
845.2480000000002,845.9200000000001
845.9520000000001,846.5920000000001
845.9520000000001,847.2640000000001
845.9520000000001,847.2640000000001
846.6240000000001,847.2640000000001
847.296,847.6160000000001
847.296,848.6400000000001
847.6480000000001,847.9680000000001
848.0000000000001,848.6400000000001
848.6720000000001,849.344
848.6720000000001,849.9200000000001
849.3760000000001,849.9200000000001
849.9520000000001,850.4320000000001
850.4320000000001,850.9120000000001
850.9440000000001,851.2640000000001
851.2640000000001,851.5200000000001
851.5200000000001,851.7120000000001
851.7120000000001,852.0000000000001
852.0320000000002,852.2240000000002
852.2560000000001,852.4800000000001
852.4800000000001,852.7040000000001
852.7360000000001,853.0560000000002
853.0880000000001,855.8080000000001
853.0880000000001,855.8080000000001
853.0880000000001,855.8080000000001
855.8400000000001,856.4800000000001
856.5120000000002,856.8640000000001
856.8960000000001,857.1840000000001
857.2160000000001,857.5360000000001
857.5680000000001,857.8880000000001
857.9200000000001,858.5600000000002
858.5920000000001,860.2880000000001
858.5920000000001,864.0640000000001
860.3200000000002,860.5120000000002
860.4160000000002,860.6400000000001
860.6720000000001,860.9600000000002
860.9920000000001,861.3120000000001
861.344,862.6880000000001
862.7200000000001,864.0640000000001
864.0960000000001,871.1680000000001
864.0960000000001,871.1680000000001
871.2000000000002,872.4800000000001
871.2000000000002,873.8240000000001
872.4800000000001,873.8240000000001
873.8560000000001,875.2000000000002
875.2320000000001,876.5760000000001
875.2320000000001,876.5760000000001
876.6080000000002,877.1520000000002
876.6080000000002,877.6000000000001
877.1520000000002,877.6000000000001
877.6320000000001,878.3040000000001
877.6320000000001,878.9760000000001
878.3360000000001,878.9760000000001
879.0080000000002,879.6800000000001
879.0080000000002,880.3520000000001
879.7120000000001,880.3520000000001
880.3840000000001,881.7280000000001
880.3840000000001,883.1040000000002
881.7600000000001,883.1040000000002
883.1360000000001,884.4800000000001
883.1360000000001,884.4800000000001
883.1360000000001,884.4800000000001
884.5120000000002,885.1520000000002
884.5120000000002,885.8560000000001
884.5120000000002,885.8560000000001
885.1840000000001,885.8560000000001
885.8880000000001,886.5280000000001
885.8880000000001,887.2000000000002
886.5600000000002,887.2000000000002
887.2640000000001,887.9040000000001
887.2640000000001,888.5760000000001
887.9360000000001,888.5760000000001
888.6080000000002,889.9520000000001
888.6080000000002,891.3280000000001
889.9840000000002,891.3280000000001
891.3600000000001,892.7680000000001
891.3600000000001,892.7680000000001
892.8000000000001,893.44
892.8000000000001,894.1440000000001
893.4720000000001,894.1440000000001
894.1760000000002,894.8160000000001
894.1760000000002,895.5200000000001
894.8480000000001,895.5200000000001
895.5520000000001,896.1920000000001
895.5520000000001,896.8960000000001
895.5520000000001,896.8960000000001
896.2240000000002,896.8960000000001
896.9280000000001,898.2400000000001
896.9280000000001,898.2400000000001
896.9280000000001,898.2400000000001
898.2720000000002,899.8080000000001
899.8400000000001,900.5120000000002
899.8400000000001,901.1840000000001
900.5440000000001,901.1840000000001
901.2160000000001,901.8880000000001
901.2160000000001,902.5600000000002
901.9200000000001,902.5600000000002
902.5920000000001,903.2640000000001
902.5920000000001,903.9360000000001
903.296,903.9360000000001
903.9680000000001,905.3120000000001
903.9680000000001,907.3600000000001
905.344,906.6880000000001
906.7200000000001,908.0640000000001
907.392,908.0640000000001
908.0960000000001,908.7360000000001
908.0960000000001,909.4080000000001
908.7680000000001,909.4080000000001
909.44,910.1120000000001
909.44,910.7840000000001
910.1440000000001,910.7840000000001
910.8160000000001,911.392
910.8160000000001,912.0320000000002
911.4240000000001,912.0320000000002
912.0640000000001,912.6720000000001
912.0640000000001,913.344
912.0640000000001,913.344
912.7040000000002,913.344
913.3760000000001,914.4960000000001
913.3760000000001,914.4960000000001
913.3760000000001,915.8720000000001
914.5280000000001,915.8720000000001
915.9040000000001,916.5440000000001
915.9040000000001,917.248
916.5760000000001,917.248
917.2800000000001,917.9200000000001
917.2800000000001,918.6240000000001
917.9520000000001,918.6240000000001
918.6560000000002,919.296
918.6560000000002,919.9680000000001
919.3280000000001,919.9680000000001
920.0000000000001,920.6720000000001
920.0000000000001,921.344
920.0000000000001,921.344
920.7040000000002,921.344
921.3760000000001,922.0480000000001
921.3760000000001,922.7200000000001
922.0800000000002,922.7200000000001
922.7520000000002,924.0960000000001
922.7520000000002,924.0960000000001
922.7520000000002,924.0960000000001
924.1280000000002,925.9520000000001
924.1280000000002,925.9520000000001
925.9840000000002,926.6240000000001
925.9840000000002,927.3280000000001
926.6560000000002,927.3280000000001
927.3600000000001,928.0640000000001
927.3600000000001,928.7680000000001
928.0960000000001,928.7680000000001
928.8000000000002,930.1440000000001
928.8000000000002,930.1440000000001
930.1760000000002,932.3200000000002
930.1760000000002,932.3200000000002
932.3520000000001,933.8560000000001
933.8880000000001,934.5600000000002
933.8880000000001,935.2320000000001
934.5920000000001,935.2320000000001
935.2640000000001,935.9360000000001
935.2640000000001,936.6080000000002
935.9680000000001,936.6080000000002
936.6400000000001,937.9840000000002
936.6400000000001,939.3600000000001
938.0160000000001,939.3600000000001
939.392,940.7360000000001
939.392,940.7360000000001
940.7680000000001,942.5920000000001
942.6560000000002,943.9680000000001
942.6560000000002,943.9680000000001
944.0000000000001,944.6720000000001
944.0000000000001,945.344
944.7040000000002,945.344
945.3760000000001,946.0480000000001
945.3760000000001,946.7200000000001
946.0800000000002,946.7200000000001
946.7520000000002,948.0960000000001
946.7520000000002,948.0960000000001
948.1280000000002,949.4720000000001
948.1280000000002,949.4720000000001
949.5040000000001,951.5200000000001
951.5520000000001,952.1920000000001
951.5520000000001,952.8960000000001
952.2240000000002,952.8960000000001
952.9280000000001,953.5680000000001
952.9280000000001,954.2400000000001
952.9280000000001,954.2400000000001
953.6000000000001,954.2400000000001
954.2720000000002,955.6480000000001
954.2720000000002,955.6480000000001
954.2720000000002,955.6480000000001
955.6800000000001,957.1200000000001
955.6800000000001,957.1200000000001
957.152,958.4960000000001
957.152,958.4960000000001
958.5280000000001,960.7040000000002
960.7360000000001,962.0800000000002
960.7360000000001,962.0800000000002
962.1120000000001,962.7520000000002
962.1120000000001,963.4560000000001
962.7840000000001,963.4560000000001
963.488,964.1280000000002
963.488,964.8320000000001
964.1600000000001,964.8320000000001
964.8640000000001,966.1760000000002
964.8640000000001,967.5520000000001
966.2080000000001,967.5520000000001
967.5840000000001,969.2160000000001
968.5760000000001,969.2160000000001
969.248,969.9200000000001
969.248,970.5920000000001
969.9520000000001,970.5920000000001
970.6240000000001,971.2640000000001
970.6240000000001,971.9680000000001
971.3280000000001,971.9680000000001
972.0000000000001,972.6400000000001
972.0000000000001,973.344
972.6720000000001,973.344
973.3760000000001,974.0160000000001
973.3760000000001,974.0160000000001
974.0480000000001,974.7200000000001
974.7520000000002,975.392
975.4240000000001,976.0320000000002
976.0640000000001,976.5120000000002
976.5440000000001,977.1840000000001
977.2160000000001,977.8880000000001
977.9200000000001,978.5920000000001
978.6240000000001,979.296
978.6240000000001,979.296
978.6240000000001,979.296
978.6240000000001,979.296
979.3280000000001,979.9360000000001
979.9680000000001,980.2880000000001
980.3200000000002,980.9920000000001
981.0240000000001,981.8880000000001
981.9200000000001,982.9120000000001
981.9200000000001,983.2640000000001
981.9200000000001,983.2640000000001
981.9200000000001,983.2640000000001
982.9440000000001,983.2640000000001
983.296,984.1920000000001
984.2240000000002,984.5120000000002
984.5440000000001,984.7360000000001
984.7680000000001,984.9920000000001
984.8960000000001,985.5360000000001
985.5680000000001,987.5840000000001
985.5680000000001,988.2880000000001
985.5680000000001,988.2880000000001
987.6160000000001,987.8080000000001
987.8400000000001,988.0320000000002
988.0640000000001,988.2880000000001
988.3200000000002,991.4240000000001
991.4560000000001,992.0640000000001
992.0960000000001,992.3840000000001
992.4160000000002,996.9600000000002
992.4160000000002,996.9600000000002
992.4160000000002,996.9600000000002
998.3360000000001,998.4640000000002
998.4960000000001,998.6560000000002
998.6880000000001,998.8160000000001
998.8480000000002,998.9760000000001
999.0080000000002,999.1680000000001
999.2000000000002,999.2960000000002
999.3280000000002,999.4560000000001
999.4880000000002,999.6480000000001
999.6800000000002,999.8080000000001
999.8400000000001,1000.0000000000001
1000.0320000000002,1000.1920000000001
1000.2240000000002,1000.2880000000001
1000.3200000000002,1000.4800000000001
1000.5120000000002,1000.6720000000001
1000.7040000000002,1000.8640000000001
1000.8960000000002,1001.0560000000002
1001.0880000000002,1001.2480000000002
1001.2480000000002,1001.2800000000002
1001.3120000000001,1001.3760000000002
1001.4080000000001,1001.5040000000001
1001.5360000000002,1001.6960000000001
1001.7280000000002,1001.8880000000001
1001.9200000000002,1002.0160000000002
1002.0480000000001,1002.1760000000002
1002.2080000000002,1002.3680000000002
1002.4000000000002,1002.5600000000002
1002.5920000000001,1002.6560000000002
1002.6880000000001,1002.7520000000002
1002.7840000000001,1002.9440000000002
1002.9760000000001,1003.0400000000002
1003.0720000000001,1003.2320000000002
1003.2640000000001,1003.4240000000002
1003.4560000000001,1003.6160000000001
1003.6480000000001,1003.8080000000001
1003.8400000000001,1004.0000000000001
1004.0320000000002,1004.0960000000001
1004.1280000000002,1004.1920000000001
1004.1920000000001,1004.3520000000002
1004.3840000000001,1004.4480000000002
1004.4800000000001,1004.5120000000002
1004.5120000000002,1004.6720000000001
1004.7040000000002,1004.7680000000001
1004.8000000000002,1004.8640000000001
1004.8960000000002,1004.9920000000002
1005.0240000000001,1005.0880000000002
1005.1200000000001,1005.1840000000002
1005.2160000000001,1005.3760000000002
1005.4080000000001,1005.5680000000001
1005.5680000000001,1005.7280000000002
1005.7600000000001,1005.8880000000001
1005.9200000000002,1006.0480000000001
1006.0480000000001,1006.1760000000002
1006.2080000000002,1006.3360000000001
1006.3680000000002,1006.5280000000001
1006.5600000000002,1006.7200000000001
1006.7520000000002,1006.8160000000001
1006.8480000000002,1006.9120000000001
1006.9440000000002,1007.0400000000002
1007.0720000000001,1007.1360000000002
1007.1680000000001,1007.2320000000002
1007.2320000000002,1007.3920000000002
1007.4240000000002,1007.4880000000002
1007.5200000000001,1007.5840000000002
1007.6160000000001,1007.7440000000001
1007.7760000000002,1007.8400000000001
1007.8720000000002,1007.9360000000001
1007.9680000000002,1008.1280000000002
1008.1600000000002,1008.3200000000002
1008.3520000000002,1008.4800000000001
1008.5120000000002,1008.5760000000001
1008.6080000000002,1008.7680000000001
1008.8000000000002,1008.9600000000002
1008.9920000000002,1009.1520000000002
1009.1840000000002,1009.3440000000002
1009.3760000000002,1009.5040000000001
1009.5360000000002,1009.6960000000001
1009.7280000000002,1009.8560000000001
1009.8880000000001,1010.0160000000002
1010.0480000000001,1010.1760000000002
1010.2080000000002,1010.3360000000001
1010.3680000000002,1010.5280000000001
1010.5600000000002,1010.6880000000001
1010.7200000000001,1010.8480000000002
1010.8800000000001,1011.0400000000002
1011.0720000000001,1011.2000000000002
1011.2320000000002,1011.3920000000002
1011.4240000000002,1011.5520000000001
1011.5840000000002,1011.7440000000001
1011.7760000000002,1011.9360000000001
1011.9680000000002,1012.0960000000001
1012.1280000000002,1012.2240000000002
1012.2560000000002,1012.3840000000001
1012.4160000000002,1012.5760000000001
1012.6080000000002,1012.7360000000001
1012.7680000000001,1012.9280000000001
1012.9600000000002,1013.1200000000001
1013.1520000000002,1013.3120000000001
1013.3440000000002,1013.4400000000002
1013.4720000000002,1013.6000000000001
1013.6320000000002,1013.7920000000001
1013.8240000000002,1013.9520000000001
1013.9840000000002,1014.1440000000001
1014.1760000000002,1014.3360000000001
1014.3680000000002,1014.4960000000001
1014.5280000000001,1014.6880000000001
1014.7200000000001,1014.8480000000002
1014.8800000000001,1014.9760000000001
1015.0080000000002,1015.1680000000001
1015.2000000000002,1015.3280000000002
1015.3600000000001,1015.4880000000002
1015.5200000000001,1015.6800000000002
1015.7120000000001,1015.8400000000001
1015.8720000000002,1016.0320000000002
1016.0640000000002,1016.1920000000001
1016.2240000000002,1016.3200000000002
1016.3520000000002,1016.5120000000002
1016.5440000000001,1016.6720000000001
1016.7040000000002,1016.8640000000001
1016.8960000000002,1017.0240000000001
1017.0560000000002,1017.2160000000001
1017.2480000000002,1017.3760000000002
1017.4080000000001,1017.5360000000002
1017.5680000000001,1017.6640000000001
1017.6960000000001,1017.8240000000002
1017.8560000000001,1018.0160000000002
1018.0480000000001,1018.2080000000002
1018.2400000000001,1018.3360000000001
1018.3680000000002,1018.5280000000001
1018.5600000000002,1018.7200000000001
1018.7520000000002,1018.8800000000001
1018.9120000000001,1019.0400000000002
1019.0720000000001,1019.2320000000002
1019.2640000000001,1019.3920000000002
1019.4240000000002,1019.5840000000002
1019.6160000000001,1019.7120000000001
1019.7440000000001,1019.9040000000001
1019.9360000000001,1020.0960000000001
1020.1280000000002,1020.2880000000001
1020.3200000000002,1020.4800000000001
1020.5120000000002,1020.6720000000001
1020.7040000000002,1020.8640000000001
1020.8960000000002,1021.0240000000001
1021.0560000000002,1021.1840000000002
1021.2160000000001,1021.3120000000001
1021.3440000000002,1021.5040000000001
1021.5360000000002,1021.6960000000001
1021.7280000000002,1021.8880000000001
1021.9200000000002,1022.0800000000002
1022.1120000000002,1022.2720000000002
1022.3040000000002,1022.4000000000002
1022.4320000000001,1022.5920000000001
1022.6240000000001,1022.7520000000002
1022.7840000000001,1022.9440000000002
1022.9440000000002,1023.0720000000001
1023.1040000000002,1023.2640000000001
1023.2960000000002,1023.4560000000001
1023.4880000000002,1023.6480000000001
1023.6800000000002,1023.8080000000001
1023.8400000000001,1024.0000000000002
1024.0320000000002,1024.1280000000002
1024.16,1024.3200000000002
1024.352,1024.4800000000002
1024.5120000000002,1024.64
1024.6720000000003,1024.832
1024.8640000000003,1025.0240000000001
1025.056,1025.2160000000001
1025.248,1025.3760000000002
1025.4080000000001,1025.5680000000002
1025.6000000000001,1025.7600000000002
1025.7920000000001,1025.8880000000001
1025.92,1026.0800000000002
1026.112,1026.2720000000002
1026.304,1026.4320000000002
1026.4640000000002,1026.592
1026.6240000000003,1026.7520000000002
1026.784,1026.9120000000003
1026.9440000000002,1027.104
1027.1360000000002,1027.296
1027.3280000000002,1027.488
1027.5200000000002,1027.68
1027.7120000000002,1027.872
1027.9040000000002,1028.064
1028.0960000000002,1028.256
1028.2880000000002,1028.448
1028.4800000000002,1028.64
1028.6720000000003,1028.832
1028.8640000000003,1029.0240000000001
1029.056,1029.2160000000001
1029.2160000000001,1029.3120000000001
1029.344,1029.5040000000001
1029.536,1029.6960000000001
1029.728,1029.8560000000002
1029.8880000000001,1030.0480000000002
1030.0800000000002,1030.2400000000002
1030.2720000000002,1030.4320000000002
1030.4640000000002,1030.592
1030.6240000000003,1030.784
1030.8160000000003,1030.976
1031.0080000000003,1031.104
1031.1360000000002,1031.296
1031.3280000000002,1031.488
1031.5200000000002,1031.6160000000002
1031.6480000000001,1031.8080000000002
1031.8400000000001,1031.968
1032.0000000000002,1032.1280000000002
1032.16,1032.2880000000002
1032.3200000000002,1032.4800000000002
1032.5120000000002,1032.6720000000003
1032.7040000000002,1032.8640000000003
1032.8960000000002,1033.0240000000001
1033.056,1033.2160000000001
1033.248,1033.4080000000001
1033.44,1033.536
1033.5680000000002,1033.6960000000001
1033.728,1033.8880000000001
1033.92,1034.016
1034.0480000000002,1034.208
1034.2400000000002,1034.4
1034.4320000000002,1034.592
1034.6240000000003,1034.688
1034.7200000000003,1034.784
1034.8160000000003,1034.976
1035.0080000000003,1035.1680000000001
1035.2,1035.3600000000001
1035.392,1035.5520000000001
1035.584,1035.7440000000001
1035.776,1035.8400000000001
1035.872,1035.9360000000001
1035.968,1036.1280000000002
1036.16,1036.2240000000002
1036.256,1036.3200000000002
1036.352,1036.5120000000002
1036.544,1036.7040000000002
1036.736,1036.8960000000002
1036.928,1037.0880000000002
1037.1200000000001,1037.2800000000002
1037.3120000000001,1037.3760000000002
1037.4080000000001,1037.4720000000002
1037.5040000000001,1037.6640000000002
1037.6960000000001,1037.7600000000002
1037.7920000000001,1037.8560000000002
1037.8880000000001,1038.0480000000002
1038.0800000000002,1038.2400000000002
1038.2720000000002,1038.4320000000002
1038.4640000000002,1038.5280000000002
1038.5600000000002,1038.6240000000003
1038.6560000000002,1038.8160000000003
1038.8480000000002,1039.0080000000003
1039.0400000000002,1039.2
1039.2320000000002,1039.296
1039.3280000000002,1039.392
1039.4240000000002,1039.584
1039.6160000000002,1039.776
1039.8080000000002,1039.9360000000001
1039.968,1040.0960000000002
1040.1280000000002,1040.2880000000002
1040.3200000000002,1040.4800000000002
1040.5120000000002,1040.6720000000003
1040.7040000000002,1040.7680000000003
1040.8000000000002,1040.8640000000003
1040.8960000000002,1041.056
1041.0880000000002,1041.2160000000001
1041.248,1041.4080000000001
1041.44,1041.6000000000001
1041.632,1041.7920000000001
1041.824,1041.9840000000002
1042.016,1042.1760000000002
1042.208,1042.2720000000002
1042.304,1042.3680000000002
1042.4,1042.5600000000002
1042.592,1042.7520000000002
1042.7520000000002,1042.88
1042.9120000000003,1043.0720000000001
1043.104,1043.2640000000001
1043.296,1043.4560000000001
1043.488,1043.6480000000001
1043.68,1043.7440000000001
1043.776,1043.8400000000001
1043.872,1044.0320000000002
1044.064,1044.1280000000002
1044.16,1044.2240000000002
1044.256,1044.4160000000002
1044.448,1044.5120000000002
1044.544,1044.6080000000002
1044.64,1044.8000000000002
1044.832,1044.8960000000002
1044.928,1044.96
1044.9920000000002,1045.152
1045.1840000000002,1045.248
1045.2800000000002,1045.344
1045.3760000000002,1045.5040000000001
1045.536,1045.6000000000001
1045.632,1045.6960000000001
1045.728,1045.8560000000002
1045.8880000000001,1045.9520000000002
1045.9840000000002,1046.0480000000002
1046.0800000000002,1046.208
1046.2400000000002,1046.304
1046.3360000000002,1046.4
1046.4320000000002,1046.5600000000002
1046.592,1046.7520000000002
1046.784,1046.9440000000002
1046.976,1047.1360000000002
1047.1680000000001,1047.3280000000002
1047.3600000000001,1047.488
1047.5200000000002,1047.68
1047.7120000000002,1047.872
1047.9040000000002,1048.064
1048.0960000000002,1048.256
1048.2880000000002,1048.448
1048.4800000000002,1048.64
1048.6720000000003,1049.2160000000001
1048.6720000000003,1049.4080000000001
1049.248,1049.4080000000001
1049.44,1049.728
1049.7600000000002,1049.824
1049.8560000000002,1049.92
1049.9520000000002,1050.112
1050.1440000000002,1050.304
1050.3360000000002,1050.496
1050.5280000000002,1050.592
1050.6240000000003,1050.688
1050.7200000000003,1050.88
1050.9120000000003,1051.0720000000001
1051.104,1051.2640000000001
1051.296,1051.3600000000001
1051.392,1051.4560000000001
1051.4560000000001,1051.6160000000002
1051.6480000000001,1051.8080000000002
1051.8400000000001,1052.0000000000002
1052.0320000000002,1052.0960000000002
1052.1280000000002,1052.16
1052.1920000000002,1052.352
1052.3840000000002,1052.544
1052.5760000000002,1052.736
1052.7680000000003,1052.8960000000002
1052.928,1053.0880000000002
1053.1200000000001,1053.248
1053.2800000000002,1053.44
1053.4720000000002,1053.6000000000001
1053.632,1053.7920000000001
1053.824,1053.9520000000002
1053.9840000000002,1054.112
1054.1440000000002,1054.2720000000002
1054.304,1054.4640000000002
1054.496,1054.6560000000002
1054.6560000000002,1054.8160000000003
1054.8480000000002,1054.976
1055.0080000000003,1055.1680000000001
1055.2,1055.3600000000001
1055.392,1055.5520000000001
1055.5520000000001,1055.68
1055.7120000000002,1055.872
1055.9040000000002,1056.064
1056.0960000000002,1056.256
1056.2880000000002,1056.448
1056.4800000000002,1056.64
1056.64,1056.8000000000002
1056.832,1056.96
1056.9920000000002,1057.1200000000001
1057.152,1057.3120000000001
1057.344,1057.5040000000001
1057.536,1057.6960000000001
1057.728,1057.8560000000002
1057.8560000000002,1058.016
1058.0480000000002,1058.208
1058.2400000000002,1058.4
1058.4320000000002,1058.5600000000002
1058.592,1058.7520000000002
1058.784,1058.9440000000002
1058.976,1059.1360000000002
1059.1680000000001,1059.296
1059.3280000000002,1059.4560000000001
1059.488,1059.6160000000002
1059.6480000000001,1059.7440000000001
1059.776,1059.9360000000001
1059.968,1060.1280000000002
1060.16,1060.3200000000002
1060.352,1060.5120000000002
1060.544,1060.6720000000003
1060.7040000000002,1060.8640000000003
1060.8640000000003,1061.0240000000001
1061.056,1061.1840000000002
1061.2160000000001,1061.344
1061.3760000000002,1061.536
1061.5680000000002,1061.728
1061.7600000000002,1061.92
1061.92,1062.0800000000002
1062.112,1062.2720000000002
1062.2720000000002,1062.4
1062.4320000000002,1062.5600000000002
1062.592,1062.7520000000002
1062.784,1062.9120000000003
1062.9440000000002,1063.1040000000003
1063.1360000000002,1063.296
1063.3280000000002,1063.488
1063.5200000000002,1063.68
1063.7120000000002,1063.872
1063.9040000000002,1064.064
1064.0960000000002,1064.16
1064.1920000000002,1064.256
1064.2880000000002,1064.448
1064.4800000000002,1064.6080000000002
1064.64,1064.8000000000002
1064.832,1064.9920000000002
1065.0240000000001,1065.1840000000002
1065.2160000000001,1065.3760000000002
1065.4080000000001,1067.584
1067.6160000000002,1067.776
1067.8080000000002,1067.968
1068.0000000000002,1068.16
1068.1920000000002,1068.352
1068.3840000000002,1068.544
1068.5760000000002,1068.736
1068.7680000000003,1068.928
1068.96,1069.1200000000001
1069.152,1069.3120000000001
1069.344,1069.5040000000001
1069.536,1069.6960000000001
1069.728,1069.8880000000001
1069.92,1070.0800000000002
1070.112,1070.2720000000002
1070.304,1070.4640000000002
1070.496,1070.6560000000002
1070.688,1070.8480000000002
1070.88,1070.9440000000002
1070.976,1071.0400000000002
1071.0720000000001,1071.2320000000002
1071.2640000000001,1071.4240000000002
1071.4560000000001,1071.584
1071.6160000000002,1071.68
1071.7120000000002,1071.872
1071.9040000000002,1072.0320000000002
1072.064,1072.2240000000002
1072.256,1072.3200000000002
1072.352,1072.4160000000002
1072.448,1072.6080000000002
1072.64,1072.8000000000002
1072.832,1072.9920000000002
1073.0240000000001,1073.152
1073.1840000000002,1073.344
1073.3760000000002,1073.536
1073.5680000000002,1073.728
1073.7600000000002,1073.824
1073.8560000000002,1073.92
1073.9520000000002,1074.0800000000002
1074.112,1074.1760000000002
1074.208,1074.2720000000002
1074.304,1074.4640000000002
1074.496,1074.5600000000002
1074.592,1074.6560000000002
1074.688,1074.8480000000002
1074.88,1074.9440000000002
1074.976,1075.0080000000003
1075.0400000000002,1075.2
1075.2320000000002,1075.296
1075.3280000000002,1075.392
1075.392,1075.5520000000001
1075.584,1075.6480000000001
1075.68,1075.7120000000002
1075.7440000000001,1075.9040000000002
