start,end
749.2159999999999,749.7919999999999
749.2159999999999,749.7919999999999
749.2159999999999,749.7919999999999
749.824,750.4639999999999
750.4959999999999,751.136
751.1679999999999,751.6479999999999
751.1679999999999,751.6479999999999
751.1679999999999,751.6479999999999
751.1679999999999,751.6479999999999
751.68,751.968
751.68,751.968
751.9999999999999,752.256
751.9999999999999,752.256
752.2879999999999,752.8639999999999
752.2879999999999,752.8639999999999
752.896,753.184
752.896,753.472
753.2159999999999,753.472
753.5039999999999,754.0799999999999
753.5039999999999,754.0799999999999
754.112,754.6879999999999
754.112,754.6879999999999
754.7199999999999,754.9759999999999
754.7199999999999,755.2959999999999
755.0079999999999,755.2959999999999
755.328,755.584
755.6159999999999,755.872
755.9039999999999,756.1919999999999
755.9039999999999,756.4799999999999
755.9039999999999,756.4799999999999
756.2239999999999,756.4799999999999
756.512,757.088
756.512,757.088
756.512,757.088
757.1199999999999,757.6959999999999
757.1199999999999,757.6959999999999
757.728,758.304
757.728,758.304
758.3359999999999,759.1999999999999
758.3359999999999,759.1999999999999
758.3359999999999,759.1999999999999
759.232,759.6479999999999
759.68,759.968
759.9999999999999,760.256
760.2879999999999,760.5759999999999
760.608,760.8639999999999
760.896,761.184
761.2159999999999,761.472
761.5039999999999,761.7599999999999
761.7919999999999,761.9839999999999
762.016,762.2719999999999
762.304,762.5919999999999
762.6239999999999,762.8799999999999
762.9119999999999,763.1679999999999
763.1999999999999,763.424
763.4559999999999,763.6479999999999
763.68,763.968
763.9999999999999,764.2239999999999
764.256,764.4799999999999
764.512,764.7359999999999
764.7679999999999,765.0239999999999
765.0559999999999,765.3439999999999
765.376,765.5999999999999
765.632,765.92
765.92,766.1439999999999
766.1759999999999,766.4319999999999
766.4639999999999,766.7199999999999
766.752,767.0079999999999
767.04,767.2959999999999
767.04,767.4559999999999
767.328,767.4559999999999
767.4879999999999,767.776
767.8079999999999,768.064
768.0959999999999,768.3519999999999
768.3839999999999,768.6719999999999
768.704,768.9599999999999
768.992,769.2479999999999
769.2479999999999,769.4399999999999
769.472,769.7599999999999
769.7919999999999,770.0479999999999
770.0799999999999,770.2719999999999
770.304,770.5919999999999
770.6239999999999,770.8799999999999
770.8799999999999,771.1039999999999
771.136,771.328
771.3599999999999,771.6479999999999
771.68,771.9359999999999
771.968,772.2239999999999
772.256,772.4799999999999
772.4799999999999,772.7359999999999
772.7679999999999,772.992
773.0239999999999,773.28
773.3119999999999,773.5679999999999
773.632,774.1759999999999
773.632,774.1759999999999
774.208,774.4959999999999
774.208,774.7839999999999
774.5279999999999,774.7839999999999
774.8159999999999,775.3919999999999
774.8159999999999,775.3919999999999
775.424,775.9359999999999
775.424,775.9359999999999
775.968,776.1919999999999
776.2239999999999,776.512
776.5439999999999,777.1199999999999
777.1519999999999,777.4079999999999
777.4399999999999,777.6959999999999
777.728,778.016
778.0479999999999,778.208
778.2399999999999,778.5279999999999
778.56,778.8159999999999
778.848,779.136
779.136,779.328
779.3599999999999,779.616
779.6479999999999,779.872
779.9039999999999,780.1279999999999
780.16,780.3839999999999
780.4159999999999,780.6399999999999
780.6719999999999,780.9279999999999
780.9599999999999,781.1519999999999
781.184,781.4079999999999
781.4399999999999,781.6959999999999
781.728,781.9839999999999
782.016,782.3039999999999
782.3359999999999,782.5919999999999
782.6239999999999,782.8799999999999
782.9119999999999,783.1999999999999
783.232,783.8079999999999
783.232,783.8079999999999
783.232,783.8079999999999
783.8399999999999,784.4159999999999
783.8399999999999,784.4159999999999
783.8399999999999,784.4159999999999
784.4479999999999,784.992
784.4479999999999,784.992
785.0239999999999,785.5999999999999
785.0239999999999,785.5999999999999
785.0239999999999,785.5999999999999
785.632,787.424
785.632,787.424
785.632,787.424
787.4559999999999,788.064
787.4559999999999,788.064
788.0959999999999,788.3519999999999
788.0959999999999,788.6399999999999
788.3839999999999,788.6399999999999
788.6719999999999,789.376
788.6719999999999,789.376
789.4079999999999,789.9839999999999
789.4079999999999,789.9839999999999
790.016,790.3039999999999
790.3359999999999,790.5919999999999
790.6239999999999,791.2639999999999
791.2959999999999,791.872
791.2959999999999,791.872
791.2959999999999,791.872
791.9039999999999,792.16
791.9039999999999,792.4479999999999
791.9039999999999,792.4479999999999
792.1919999999999,792.4479999999999
792.4799999999999,793.088
792.4799999999999,793.088
792.4799999999999,793.088
793.1199999999999,794.944
793.1199999999999,794.944
794.9759999999999,795.5519999999999
794.9759999999999,795.5519999999999
794.9759999999999,795.5519999999999
795.584,796.2239999999999
796.2559999999999,796.8639999999999
796.896,797.376
796.896,797.376
796.896,797.376
796.896,797.376
797.4079999999999,797.6959999999999
797.4079999999999,797.6959999999999
797.728,797.9839999999999
797.728,797.9839999999999
798.016,798.5919999999999
798.016,798.5919999999999
798.6239999999999,798.8799999999999
798.6239999999999,799.1999999999999
798.9119999999999,799.1999999999999
799.232,799.8079999999999
799.232,799.8079999999999
799.8399999999999,800.3839999999999
799.8399999999999,800.3839999999999
800.4159999999999,800.704
800.4159999999999,800.9599999999999
800.7359999999999,800.9599999999999
800.992,801.28
801.3119999999999,801.568
801.5999999999999,801.8879999999999
801.5999999999999,802.1759999999999
801.5999999999999,802.1759999999999
801.92,802.1759999999999
802.208,802.7839999999999
802.208,802.7839999999999
802.208,802.7839999999999
802.8159999999999,803.3919999999999
802.8159999999999,803.3919999999999
803.424,803.968
803.424,803.968
804.0319999999999,804.896
804.0319999999999,804.896
804.0319999999999,804.896
804.9279999999999,805.3439999999999
805.376,805.6639999999999
805.6959999999999,805.9519999999999
805.9839999999999,806.2399999999999
806.2719999999999,806.56
806.5919999999999,806.8159999999999
806.848,807.136
807.1679999999999,807.424
807.4559999999999,807.7439999999999
807.776,808.0319999999999
808.064,808.3199999999999
808.3519999999999,808.608
808.6399999999999,808.8639999999999
808.896,809.1519999999999
809.184,809.4079999999999
809.4399999999999,809.632
809.6639999999999,809.92
809.9519999999999,810.1439999999999
810.1759999999999,810.3679999999999
810.3999999999999,810.656
810.6879999999999,810.9759999999999
811.0079999999999,811.232
811.2639999999999,811.52
811.5519999999999,811.776
811.8079999999999,812.0319999999999
812.064,812.3519999999999
812.3839999999999,812.6399999999999
812.6719999999999,812.896
812.6719999999999,813.0559999999999
812.896,813.0559999999999
813.088,813.3439999999999
813.376,813.632
813.6639999999999,813.824
813.8559999999999,814.1439999999999
814.1759999999999,814.4319999999999
814.4639999999999,814.7199999999999
814.7199999999999,814.9119999999999
814.944,815.1999999999999
815.232,815.4879999999999
815.4879999999999,815.68
815.7119999999999,815.9999999999999
816.0319999999999,816.2559999999999
816.2879999999999,816.512
816.5439999999999,816.704
816.7359999999999,816.9599999999999
816.992,817.2159999999999
817.2479999999999,817.5039999999999
817.536,817.7919999999999
817.824,818.016
818.0479999999999,818.2399999999999
818.2719999999999,818.56
818.5919999999999,818.8159999999999
818.848,819.424
818.848,819.424
819.4559999999999,819.7439999999999
819.4559999999999,820.0319999999999
819.776,820.0319999999999
820.064,820.608
820.064,820.608
820.6399999999999,821.1519999999999
820.6399999999999,821.1519999999999
821.184,821.4399999999999
821.472,821.6639999999999
821.6959999999999,822.2719999999999
822.3039999999999,822.5919999999999
822.6239999999999,822.848
822.8799999999999,823.1679999999999
823.1679999999999,823.3919999999999
823.424,823.6479999999999
823.68,823.968
823.9999999999999,824.2559999999999
824.2879999999999,824.4799999999999
824.512,824.7679999999999
824.8,825.0239999999999
825.0239999999999,825.28
825.3119999999999,825.5039999999999
825.536,825.6959999999999
825.728,825.9839999999999
826.016,826.3039999999999
826.3359999999999,826.56
826.56,826.7839999999999
826.8159999999999,827.1039999999999
827.136,827.3919999999999
827.424,827.7119999999999
827.7439999999999,827.9999999999999
828.0319999999999,828.3839999999999
828.4159999999999,828.9599999999999
828.4159999999999,828.9599999999999
828.4159999999999,828.9599999999999
828.992,829.568
828.992,829.568
828.992,829.568
829.5999999999999,830.3999999999999
829.5999999999999,830.3999999999999
830.4319999999999,831.232
830.4319999999999,831.232
830.4319999999999,831.232
831.2639999999999,834.9119999999999
831.2639999999999,834.9119999999999
831.2639999999999,834.9119999999999
836.3199999999999,836.8639999999999
836.3199999999999,841.376
836.896,837.1519999999999
837.184,837.4399999999999
837.4719999999999,837.728
837.7599999999999,838.016
838.0479999999999,838.304
838.3359999999999,838.5919999999999
838.6239999999999,839.776
839.8079999999999,840.064
840.0959999999999,840.352
840.3839999999999,840.6399999999999
840.6719999999999,840.9279999999999
840.9599999999999,841.1519999999999
841.1519999999999,841.376
841.4079999999999,841.6639999999999
841.4079999999999,843.04
841.6959999999999,841.8879999999999
841.92,842.4639999999999
842.4959999999999,843.04
843.0719999999999,843.328
843.3599999999999,843.6159999999999
843.6479999999999,843.9039999999999
843.9359999999999,844.16
844.1919999999999,844.4159999999999
844.4159999999999,844.6399999999999
844.6719999999999,844.9279999999999
844.9599999999999,845.1519999999999
845.184,845.4399999999999
845.4719999999999,845.5999999999999
845.632,845.92
845.9519999999999,846.1759999999999
846.208,846.4639999999999
846.4959999999999,846.752
846.7839999999999,847.04
847.0719999999999,847.328
847.3599999999999,847.9039999999999
847.9359999999999,848.2239999999999
848.256,848.512
848.5439999999999,848.896
848.9279999999999,849.184
849.2159999999999,849.728
849.7599999999999,850.016
850.0479999999999,850.5919999999999
850.0479999999999,853.632
850.6239999999999,850.8799999999999
850.9119999999999,851.1999999999999
851.232,851.4879999999999
851.5199999999999,851.776
851.8079999999999,852.064
852.0959999999999,852.352
852.3839999999999,853.632
853.6639999999999,853.92
853.6639999999999,857.1199999999999
853.9519999999999,854.208
854.2399999999999,854.4959999999999
854.5279999999999,854.7839999999999
854.8159999999999,855.0719999999999
855.1039999999999,855.3599999999999
855.3919999999999,855.6479999999999
855.68,855.9359999999999
855.968,856.5439999999999
856.5759999999999,857.1199999999999
857.1519999999999,857.4079999999999
857.4399999999999,857.6959999999999
857.728,857.9839999999999
857.9839999999999,858.208
858.2399999999999,858.5279999999999
858.5279999999999,858.7839999999999
858.8159999999999,859.0719999999999
859.1039999999999,859.328
859.328,859.4879999999999
859.5199999999999,859.776
859.8079999999999,860.064
860.0959999999999,860.352
860.3839999999999,860.6399999999999
860.6719999999999,860.9599999999999
860.992,861.2479999999999
861.28,861.536
861.5679999999999,861.824
861.8559999999999,862.2399999999999
862.2719999999999,863.9999999999999
864.0319999999999,864.5759999999999
864.0319999999999,869.28
864.608,864.8639999999999
864.896,865.1519999999999
865.184,865.4399999999999
865.4719999999999,865.728
865.7599999999999,866.0479999999999
866.0799999999999,866.3679999999999
866.3999999999999,867.5199999999999
867.5519999999999,867.8079999999999
867.8399999999999,868.0959999999999
868.1279999999999,868.4159999999999
868.4479999999999,868.704
868.7359999999999,868.992
869.0239999999999,869.28
869.3119999999999,869.5679999999999
869.3119999999999,871.04
869.5999999999999,869.8559999999999
869.8879999999999,870.4319999999999
870.4639999999999,871.04
871.0719999999999,871.328
871.3599999999999,871.6159999999999
871.6479999999999,871.9039999999999
871.9359999999999,872.1919999999999
872.2239999999999,872.4799999999999
872.4799999999999,872.6719999999999
872.704,872.9599999999999
872.992,873.2479999999999
873.3119999999999,873.5679999999999
873.5679999999999,873.7599999999999
873.7919999999999,874.0479999999999
874.0799999999999,874.3359999999999
874.3679999999999,874.6239999999999
874.656,874.9119999999999
874.944,875.1999999999999
875.232,875.4879999999999
875.5199999999999,876.0959999999999
876.1279999999999,876.3839999999999
876.4159999999999,876.6719999999999
876.704,877.0239999999999
877.0559999999999,877.3119999999999
877.3439999999999,877.8879999999999
877.92,878.1759999999999
878.208,878.7839999999999
878.208,881.8879999999999
878.8159999999999,879.0719999999999
879.1039999999999,879.3599999999999
879.3919999999999,879.6479999999999
879.68,879.9359999999999
879.968,880.2239999999999
880.256,880.512
880.5439999999999,881.8879999999999
881.92,882.1759999999999
881.92,885.376
882.208,882.4639999999999
882.4959999999999,882.752
882.7839999999999,883.04
883.0719999999999,883.328
883.3599999999999,883.6159999999999
883.6479999999999,883.9359999999999
883.968,884.2239999999999
884.256,884.8
884.8319999999999,885.376
885.4079999999999,885.6639999999999
885.6959999999999,885.9519999999999
885.9839999999999,886.2719999999999
886.2719999999999,886.4959999999999
886.5279999999999,886.7839999999999
886.7839999999999,887.0079999999999
887.04,887.2959999999999
887.328,887.5199999999999
887.5519999999999,887.776
887.776,888.0319999999999
888.064,888.3199999999999
888.3519999999999,888.6399999999999
888.6719999999999,888.9279999999999
888.9599999999999,889.1519999999999
889.1519999999999,889.4079999999999
889.4399999999999,889.6959999999999
889.728,889.9839999999999
890.016,890.4639999999999
890.4959999999999,892.4479999999999
892.4799999999999,893.0239999999999
892.4799999999999,893.0239999999999
893.0559999999999,893.3119999999999
893.3439999999999,893.5999999999999
893.632,893.92
893.9519999999999,894.208
894.2399999999999,894.4319999999999
894.2399999999999,894.7199999999999
894.2399999999999,894.7199999999999
894.4639999999999,894.7199999999999
894.752,895.0079999999999
894.752,895.2959999999999
895.04,895.2959999999999
895.328,895.584
895.6159999999999,895.872
895.9039999999999,896.1919999999999
895.9039999999999,896.3519999999999
896.2239999999999,896.3519999999999
896.3839999999999,896.6399999999999
896.6719999999999,896.9279999999999
896.9599999999999,897.2159999999999
897.2479999999999,897.5039999999999
897.536,897.7919999999999
897.536,898.0799999999999
897.824,898.0799999999999
898.112,898.3679999999999
898.3999999999999,898.752
898.7839999999999,899.328
899.3599999999999,899.6159999999999
899.6479999999999,899.9039999999999
899.9359999999999,900.1919999999999
900.2239999999999,900.4799999999999
900.512,900.7679999999999
900.8,901.088
901.1199999999999,901.3119999999999
901.3439999999999,901.568
901.5999999999999,901.8559999999999
901.8879999999999,902.1439999999999
902.1759999999999,902.3679999999999
902.3999999999999,902.656
902.6879999999999,902.848
902.8799999999999,903.1039999999999
903.136,903.3919999999999
903.424,903.68
903.7119999999999,903.968
903.9999999999999,904.16
904.1919999999999,904.4479999999999
904.4799999999999,904.7359999999999
904.7679999999999,905.0239999999999
905.0559999999999,905.3119999999999
905.3439999999999,905.632
905.6639999999999,905.92
905.9519999999999,906.3679999999999
905.9519999999999,906.3679999999999
906.3999999999999,906.656
906.6879999999999,906.944
906.9759999999999,907.1999999999999
907.232,907.4879999999999
907.52,907.7119999999999
907.52,907.9999999999999
907.7119999999999,907.9999999999999
907.9999999999999,908.16
908.1919999999999,908.4479999999999
908.4799999999999,908.704
908.7359999999999,908.9599999999999
908.992,909.2479999999999
909.2479999999999,909.4399999999999
909.472,909.728
909.7599999999999,910.016
910.0799999999999,910.3359999999999
910.3359999999999,910.5279999999999
910.56,910.8159999999999
910.8159999999999,911.04
911.0719999999999,911.328
911.3599999999999,911.6159999999999
911.6479999999999,911.9039999999999
911.9359999999999,912.1919999999999
912.2239999999999,912.8
912.2239999999999,912.8
912.2239999999999,912.8
912.8319999999999,913.088
913.1199999999999,913.376
913.4079999999999,913.6639999999999
913.6959999999999,913.9519999999999
913.9839999999999,914.2399999999999
913.9839999999999,914.2399999999999
914.2719999999999,914.5279999999999
914.56,915.7119999999999
914.56,915.7119999999999
915.7439999999999,916.1919999999999
916.2239999999999,916.4799999999999
916.512,916.7679999999999
916.8,917.0559999999999
917.088,917.3439999999999
917.376,917.6639999999999
917.6959999999999,920.064
920.0959999999999,920.6399999999999
920.0959999999999,920.6399999999999
920.6719999999999,920.9599999999999
920.992,921.2479999999999
921.28,921.536
921.568,921.824
921.8559999999999,922.016
921.8559999999999,922.3039999999999
921.8559999999999,922.3039999999999
922.0479999999999,922.3039999999999
922.3359999999999,922.5919999999999
922.3359999999999,922.8799999999999
922.6239999999999,922.8799999999999
922.9119999999999,923.1999999999999
923.232,923.4879999999999
923.52,923.776
923.52,923.9359999999999
923.776,923.9359999999999
923.968,924.2239999999999
924.2559999999999,924.512
924.512,924.7679999999999
924.8,925.0559999999999
925.088,925.3439999999999
925.088,925.6639999999999
925.376,925.6639999999999
925.6959999999999,925.9519999999999
925.9839999999999,926.2719999999999
926.3039999999999,926.848
926.8799999999999,927.136
927.1679999999999,927.424
927.4559999999999,927.7119999999999
927.7439999999999,928.0319999999999
928.064,928.3199999999999
928.3519999999999,928.608
928.6399999999999,928.8
928.8319999999999,929.088
929.1199999999999,929.376
929.4079999999999,929.6639999999999
929.6959999999999,929.9519999999999
929.9519999999999,930.0799999999999
930.112,930.3999999999999
930.4319999999999,930.656
930.6879999999999,930.8799999999999
930.9119999999999,931.1679999999999
931.1679999999999,931.3599999999999
931.3919999999999,931.6479999999999
931.68,931.9359999999999
931.968,932.2239999999999
932.2559999999999,932.5439999999999
932.5759999999999,932.8319999999999
932.8639999999999,933.1199999999999
933.1519999999999,933.4079999999999
933.4399999999999,933.9519999999999
933.4399999999999,933.9519999999999
933.9839999999999,934.2399999999999
934.2719999999999,934.4319999999999
934.4639999999999,934.7199999999999
934.752,935.04
935.0719999999999,935.1679999999999
935.0719999999999,935.4559999999999
935.1999999999999,935.4559999999999
935.4879999999999,935.7439999999999
935.776,936.0319999999999
936.064,936.3199999999999
936.3519999999999,936.608
936.6399999999999,936.896
936.9279999999999,937.1519999999999
937.184,937.4399999999999
937.4399999999999,937.6959999999999
937.728,937.9839999999999
938.016,938.2399999999999
938.2719999999999,938.4639999999999
938.4639999999999,938.656
938.6879999999999,938.9119999999999
938.944,939.1999999999999
939.232,939.52
939.5519999999999,939.8079999999999
939.8399999999999,940.3519999999999
939.8399999999999,940.3519999999999
939.8399999999999,940.3519999999999
940.3519999999999,940.5439999999999
940.5759999999999,940.8319999999999
940.8639999999999,941.1199999999999
941.1199999999999,941.376
941.4079999999999,941.5999999999999
941.4079999999999,941.5999999999999
941.632,941.8879999999999
941.92,943.04
941.92,943.04
943.0719999999999,943.328
943.3599999999999,943.6159999999999
943.6479999999999,943.9039999999999
943.9359999999999,944.2239999999999
944.2559999999999,944.512
944.5439999999999,944.8
944.8319999999999,946.9119999999999
948.0319999999999,948.2879999999999
948.0319999999999,948.2879999999999
948.3199999999999,948.608
948.3199999999999,948.608
948.6399999999999,948.7679999999999
948.8,948.896
948.9279999999999,949.0559999999999
949.088,949.2159999999999
949.2479999999999,949.536
949.5679999999999,949.6959999999999
949.728,949.824
949.8559999999999,950.112
950.1439999999999,950.2719999999999
950.304,950.4319999999999
950.4639999999999,950.7199999999999
950.752,950.8799999999999
950.9119999999999,951.04
951.0719999999999,951.136
951.1679999999999,951.2959999999999
951.2959999999999,951.4239999999999
951.4559999999999,951.5519999999999
951.584,951.872
951.9039999999999,952.0319999999999
952.064,952.1919999999999
952.2239999999999,952.352
952.3839999999999,952.4799999999999
952.512,952.8
952.8319999999999,952.9599999999999
952.992,953.1199999999999
953.1519999999999,953.28
953.3119999999999,953.4079999999999
953.4399999999999,953.5679999999999
953.5999999999999,953.728
953.7599999999999,953.8879999999999
953.92,953.9839999999999
954.016,954.1439999999999
954.1759999999999,954.2719999999999
954.304,954.4
954.4319999999999,954.56
954.5919999999999,954.7199999999999
954.752,954.848
954.8799999999999,955.0079999999999
955.04,955.0719999999999
955.1039999999999,955.232
955.2639999999999,955.3919999999999
955.424,955.5199999999999
955.5519999999999,955.68
955.7119999999999,955.8079999999999
955.8399999999999,955.968
955.9999999999999,956.0319999999999
956.064,956.1919999999999
956.2239999999999,956.352
956.3839999999999,956.4799999999999
956.512,956.608
956.6399999999999,956.7679999999999
956.8,956.9279999999999
956.9279999999999,957.0239999999999
957.0559999999999,957.184
957.2159999999999,957.3439999999999
957.376,957.4719999999999
957.5039999999999,957.632
957.6639999999999,957.7919999999999
957.824,957.9519999999999
957.9839999999999,958.0799999999999
958.112,958.208
958.2399999999999,958.3359999999999
958.3679999999999,958.4959999999999
958.5279999999999,958.656
958.6879999999999,958.7839999999999
958.8159999999999,958.944
958.9759999999999,959.0719999999999
959.1039999999999,959.1999999999999
959.232,959.3599999999999
959.3919999999999,959.4559999999999
959.4879999999999,959.6159999999999
959.6479999999999,959.776
959.8079999999999,959.872
959.9039999999999,959.9999999999999
960.0319999999999,960.16
960.1919999999999,960.3199999999999
960.352,960.4799999999999
960.512,960.6399999999999
960.6719999999999,960.8
960.8319999999999,960.9279999999999
960.9599999999999,961.088
961.1199999999999,961.2479999999999
961.28,961.3439999999999
961.376,961.5039999999999
961.536,961.6639999999999
961.6959999999999,961.7599999999999
961.7919999999999,961.92
961.9519999999999,962.0799999999999
962.112,962.2399999999999
962.2719999999999,962.3679999999999
962.3999999999999,962.4959999999999
962.5279999999999,962.6239999999999
962.656,962.7839999999999
962.8159999999999,962.9119999999999
962.944,963.0719999999999
963.1039999999999,963.232
963.2639999999999,963.328
963.3599999999999,963.4879999999999
963.5199999999999,963.6159999999999
963.6479999999999,963.776
963.8079999999999,963.9359999999999
963.968,964.0959999999999
964.1279999999999,964.2239999999999
964.2239999999999,964.352
964.3839999999999,964.512
964.5439999999999,964.6719999999999
964.704,964.8319999999999
964.8639999999999,964.992
965.0239999999999,965.1199999999999
965.1519999999999,965.28
965.3119999999999,965.4399999999999
965.4719999999999,965.5999999999999
965.632,965.7599999999999
965.7919999999999,965.92
965.9519999999999,966.0479999999999
966.0799999999999,966.208
966.2399999999999,966.3679999999999
966.3999999999999,967.1039999999999
967.136,967.3919999999999
967.136,967.3919999999999
967.424,967.7119999999999
967.424,967.7119999999999
967.7439999999999,967.872
967.9039999999999,968.0319999999999
968.064,968.1919999999999
968.2239999999999,968.3199999999999
968.352,968.6399999999999
968.6719999999999,968.8
968.8319999999999,968.9599999999999
968.992,969.2479999999999
969.28,969.4079999999999
969.4399999999999,969.5679999999999
969.5999999999999,969.8879999999999
969.92,970.016
970.0479999999999,970.1439999999999
970.1759999999999,970.304
970.3359999999999,970.4639999999999
970.4959999999999,970.5919999999999
970.6239999999999,970.752
970.7839999999999,971.04
971.0719999999999,971.1999999999999
971.232,971.3599999999999
971.3919999999999,971.4879999999999
971.5199999999999,971.6479999999999
971.68,971.9359999999999
971.968,972.0959999999999
972.1279999999999,972.256
972.2879999999999,972.4159999999999
972.4479999999999,972.5759999999999
972.608,972.704
972.7359999999999,972.8
972.8319999999999,972.9599999999999
972.992,973.1199999999999
973.1519999999999,973.28
973.3119999999999,973.4399999999999
973.4399999999999,973.536
973.5679999999999,973.6639999999999
973.6959999999999,973.824
973.8559999999999,973.9519999999999
973.9839999999999,974.112
974.1439999999999,974.2399999999999
974.2719999999999,974.3679999999999
974.3999999999999,974.4959999999999
974.5279999999999,974.656
974.6879999999999,974.7839999999999
974.8159999999999,974.944
974.9759999999999,975.1039999999999
975.136,975.136
975.1679999999999,975.2959999999999
975.328,975.4559999999999
975.4879999999999,975.6159999999999
975.6479999999999,975.776
975.8079999999999,975.9359999999999
975.968,976.064
976.064,976.1279999999999
976.16,976.2879999999999
976.3199999999999,976.4479999999999
976.4799999999999,976.608
976.6399999999999,976.7359999999999
976.7679999999999,976.896
976.9279999999999,977.0559999999999
977.088,977.1519999999999
977.184,977.3119999999999
977.3439999999999,977.4719999999999
977.5039999999999,977.5999999999999
977.632,977.728
977.7599999999999,977.8879999999999
977.92,978.0479999999999
978.0799999999999,978.1759999999999
978.208,978.304
978.3359999999999,978.4319999999999
978.4639999999999,978.56
978.5919999999999,978.7199999999999
978.752,978.848
978.8799999999999,978.944
978.9759999999999,979.1039999999999
979.136,979.232
979.2639999999999,979.3919999999999
979.424,979.5519999999999
979.584,979.7119999999999
979.7439999999999,979.872
979.9039999999999,980.0319999999999
980.064,980.16
980.1919999999999,980.3199999999999
980.3519999999999,980.4479999999999
980.4799999999999,980.608
980.6399999999999,980.7359999999999
980.7679999999999,980.8639999999999
980.896,980.992
981.0239999999999,981.1519999999999
981.184,981.3119999999999
981.3439999999999,981.472
981.472,981.5999999999999
981.632,981.6959999999999
981.728,981.824
981.8559999999999,981.9519999999999
981.9839999999999,982.112
982.1439999999999,982.2719999999999
982.2719999999999,982.3679999999999
982.3999999999999,982.5279999999999
982.56,982.6239999999999
982.656,982.752
982.7839999999999,982.9119999999999
982.944,983.0719999999999
983.1039999999999,983.232
983.2639999999999,983.2959999999999
983.328,983.4559999999999
983.4879999999999,983.6159999999999
983.6479999999999,983.776
983.8079999999999,983.9359999999999
983.968,984.0959999999999
984.1279999999999,984.2239999999999
984.256,984.3839999999999
984.4159999999999,984.5439999999999
984.5759999999999,984.704
984.7359999999999,984.8639999999999
984.896,985.0239999999999
985.0559999999999,985.1519999999999
985.184,985.3119999999999
985.3439999999999,985.6959999999999
985.728,986.2399999999999
985.728,986.2399999999999
986.2719999999999,986.5279999999999
986.2719999999999,986.5279999999999
986.56,986.6879999999999
986.7199999999999,986.848
986.8799999999999,987.0079999999999
987.04,987.1679999999999
987.1999999999999,987.4559999999999
987.4879999999999,987.6159999999999
987.6479999999999,987.776
987.8079999999999,988.0959999999999
988.1279999999999,988.2239999999999
988.256,988.3839999999999
988.4159999999999,988.704
988.7359999999999,988.8639999999999
988.896,989.0239999999999
989.0559999999999,989.1519999999999
989.184,989.2479999999999
989.28,989.4079999999999
989.4399999999999,989.5679999999999
989.5999999999999,989.728
989.7599999999999,989.8879999999999
989.92,990.016
990.0479999999999,990.1759999999999
990.208,990.3359999999999
990.3679999999999,990.4959999999999
990.5279999999999,990.8159999999999
990.8799999999999,990.9759999999999
991.0079999999999,991.136
991.1679999999999,991.2959999999999
991.328,991.4559999999999
991.4879999999999,991.6159999999999
991.6479999999999,991.7439999999999
991.776,991.9039999999999
991.9359999999999,992.064
992.0959999999999,992.16
992.1919999999999,992.3199999999999
992.3519999999999,992.4799999999999
992.512,992.608
992.6399999999999,992.7359999999999
992.7679999999999,992.896
992.9279999999999,993.0239999999999
993.0559999999999,993.184
993.2159999999999,993.3119999999999
993.3439999999999,993.4399999999999
993.472,993.5999999999999
993.632,993.7599999999999
993.7919999999999,993.92
993.9519999999999,994.0799999999999
994.0799999999999,994.208
994.2399999999999,994.3359999999999
994.3679999999999,994.4639999999999
994.4959999999999,994.6239999999999
994.656,994.752
994.7839999999999,994.9119999999999
994.944,995.0079999999999
995.04,995.136
995.1679999999999,995.2959999999999
995.328,995.4559999999999
995.4559999999999,995.5519999999999
995.584,995.7119999999999
995.7439999999999,995.872
995.9039999999999,995.968
995.9999999999999,996.1279999999999
996.16,996.2879999999999
996.3199999999999,996.4159999999999
996.4479999999999,996.5759999999999
996.608,996.7359999999999
996.7359999999999,996.8319999999999
996.8639999999999,996.992
997.0239999999999,997.1199999999999
997.1519999999999,997.28
997.3119999999999,997.4079999999999
997.4399999999999,997.5679999999999
997.5999999999999,997.6639999999999
997.6959999999999,997.824
997.8559999999999,997.9839999999999
998.016,998.1439999999999
998.1759999999999,998.304
998.3359999999999,998.4319999999999
998.4639999999999,998.5919999999999
998.6239999999999,998.752
998.7839999999999,998.9119999999999
998.944,999.0719999999999
999.1039999999999,999.232
999.2639999999999,999.3599999999999
999.3919999999999,999.5199999999999
999.5519999999999,999.68
999.7119999999999,999.8399999999999
999.872,1000.2239999999999
1000.256,1000.3519999999999
1000.3839999999999,1000.512
1000.5439999999999,1000.6719999999999
1000.704,1000.8319999999999
1000.8639999999999,1000.992
1001.0239999999999,1001.1519999999999
1001.184,1001.28
1001.3119999999999,1001.4079999999999
1001.4399999999999,1001.5679999999999
1001.5679999999999,1001.6959999999999
1001.728,1001.8559999999999
1001.8879999999999,1002.016
1002.016,1002.112
1002.1439999999999,1002.2399999999999
1002.2719999999999,1002.3999999999999
1002.4319999999999,1002.56
1002.56,1002.656
1002.6879999999999,1002.8159999999999
1002.8159999999999,1002.9119999999999
1002.944,1003.0719999999999
1003.1039999999999,1003.1679999999999
1003.1999999999999,1003.328
1003.3599999999999,1003.4879999999999
1003.5199999999999,1003.6479999999999
1003.68,1003.776
1003.8079999999999,1003.9359999999999
1003.968,1004.0959999999999
1004.1279999999999,1004.2239999999999
1004.256,1004.3839999999999
1004.3839999999999,1004.512
